number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
135, 4.48498 0.883979        2,-6.89692 -1.17264  6.98252, -3.45904 -0.466696         0,    3 -1.67     0,  -2.5261 -0.308074   1.74978,  1.64538 -0.129215   2.08268, 0.0162136   0.271201 0.00456905   0.962375
136,2.59723 1.31207       2,-5.55421 -1.60958   7.9408, -4.39061 -0.712964         0,    3 -1.67     0, -3.57877 -0.477697   1.99196, 0.350746 -0.203392    2.9413,0.00381476   0.269427 0.00106728   0.963013
137, 1.2655 1.50437       2,-3.79533 -1.82834  6.68723,  -3.3959 -0.741195         0,    3 -1.67     0, -2.88937 -0.497179   1.54829,  0.821367 -0.0265049    2.65852,-0.00518836    0.242948 -0.00129945    0.970025
138,0.907661  2.35469        2,-3.85193 -2.11514  6.73992, -3.81106 -0.236421         0,    3 -1.67     0, -3.49921 -0.065184   1.04393,  0.264187 -0.0392973    2.98473, 0.00340397    0.255063 0.000897934    0.966918
139, 2.36918 0.843943        2, -5.13793 -0.194059   6.97853,-3.88338 0.607784        0,    3 -1.67     0,-3.23392 0.632314   1.5712,  0.680168 -0.0273998    2.87817,0.0616757   0.26542 0.0170164  0.962008
140,3.43751 1.27146       2,-6.07552  -0.4904  8.15736,-4.22395 0.653046        0,    3 -1.67     0,-3.28725 0.728654  2.12599, 1.49379 0.164278   2.2294,0.0562906  0.272363 0.0159634  0.960414
141,3.82864 1.86577       2, -6.7493 -1.43137  6.80754,-3.90007 0.226693        0,    3 -1.67     0,-3.11026 0.394193  1.50531,  1.18997 0.0496333   2.50643, 0.0273003   0.278713 0.00792636   0.959954
142,1.20312 0.90966       2, -4.29955 -0.566825   6.72605, -4.0723 0.214182        0,    3 -1.67     0,-3.6087  0.2753 1.30869, 0.886476 -0.215875   2.81731,0.0453377  0.261841  0.012315  0.963967
143,2.67673 2.43502       2,-4.49717 -1.51671   8.0994,-3.19995  0.45306        0,    3 -1.67     0,-2.43496 0.711062  2.23132,  1.03061 0.0731861   2.29905, 0.0330587   0.242126 0.00825493   0.969646
144,3.21373 2.20459       2,-5.72457 -2.19019  6.54135,  -3.3708 -0.314625         0,    3 -1.67     0,  -2.72029 -0.0657404    1.41625,  1.4188 0.136682   2.3022, -0.00115589     0.260833 -0.000312305     0.965383
145,3.43997 1.98566       2,-6.45721 -1.13711  7.56883,-4.34396 0.614909        0,    3 -1.67     0,failed,failed,failed
146,4.31193 2.40682       2,-5.75745 -2.11459  8.66642,-3.09557  -0.3138        0,    3 -1.67     0,-2.15176 0.032842  2.37995,   1.27669 -0.0834842    1.72598,0.00833165   0.258221 0.00222702   0.966047
147,2.29927 2.11074       2,-4.69467 -1.27212  7.85636,-3.74175 0.473805        0,    3 -1.67     0, -3.1611 0.631144  1.69125, 2.16326 0.110525   1.8072, 0.0378772   0.252002 0.00987152   0.966935
148, 1.88693 0.991995        2,-4.34862 -1.25731   7.4693, -3.65559 -0.610505         0,    3 -1.67     0,-2.93616  -0.4025  2.01858,  1.27623 -0.137373   2.42441, 0.0106256   0.246479 0.00270252   0.969086
149,2.71967 2.22128       2,-5.16784  -1.3472  6.65627,-3.41728 0.621441        0,    3 -1.67     0,-2.76264 0.792099  1.51447,  1.32143 0.0950576   2.48803, 0.0367759   0.255938 0.00974422   0.965944
150, 2.2419 1.69191       2, -5.04009 -0.993355   7.62845,-4.12843 0.436382        0,    3 -1.67     0,-3.41285 0.577416  1.83365,  0.889164 -0.0370098    2.73845,0.0400551  0.258923 0.0107472  0.965007
151,2.69293 2.25966       2,-5.14797 -1.82117  8.07145,   -3.8853 -0.0674827          0,    3 -1.67     0, -2.9388 0.267356  2.40238,   1.10306 -0.0135764    2.42482,0.0142449  0.259485 0.0038279  0.965634
152,0.850074  1.72428        2, -3.7953 -1.34205  7.69874,  -4.11473 -0.0313257          0,    3 -1.67     0,-3.54259 0.170991  1.90454, 0.390642 -0.100435   2.95649, 0.0235406     0.2502 0.00608527   0.967889
153,2.71967 1.55788       2, -4.65111 -0.771566   7.16844,-3.07537 0.596546        0,    3 -1.67     0,-2.34916 0.717016  1.87964,  1.41726 0.0096637   2.31614,0.0487562  0.243077 0.0122344  0.968704
154,4.28066 2.46025       2,-7.66138 -2.77359  7.41939, -4.46021 -0.704139         0,    3 -1.67     0,failed,failed,failed
155,4.48467 1.03478       2, -6.18571 -0.946803   7.87979,  -3.1736 -0.137421         0,    3 -1.67     0, -2.18439 0.0139901   2.13463,  1.62308 -0.022246   1.81717, 0.0307272   0.262057 0.00834842   0.964527
156,3.69391 1.49115       2,-5.57203 -1.36423  8.04092, -3.36252 -0.236518         0,    3 -1.67     0,  -2.41841 -0.0053648    2.25481,  1.28253 -0.060239   2.08696,0.0202139  0.257715 0.0053928  0.965994
157,0.576381  1.06849        2,-3.49285 -1.30993  7.73642, -4.04499 -0.664669         0,    3 -1.67     0, -3.64782 -0.515719   1.49187,0.207333 0.189288  2.87162, 0.0114167   0.253378 0.00299055   0.967295
158,2.15949  1.2947       2,-4.02878  -1.2996  8.25009, -3.23234 -0.444599         0,    3 -1.67     0, -2.55682 -0.226692   2.18657, 0.734714 -0.264656   2.30714, 0.0167803    0.23905 0.00413175   0.970854
159,2.98204 1.61911       2,-5.40535 -1.98134  6.83277, -3.42215 -0.728356         0,    3 -1.67     0, -2.67489 -0.454447   1.68839,   1.35261 -0.0378982    2.34087,-0.00655313     0.25698 -0.00174259    0.966393
160,2.11786 1.58091       2,-4.41051  -1.4159  6.82461, -3.28815 -0.154578         0,    3 -1.67     0, -2.61666 0.0609901   1.75075,   1.40167 -0.0835041    2.37928, 0.0173339   0.245682 0.00439402   0.969186
161,3.65608 1.27472       2,-6.96508 -1.87479  6.58533, -4.13451 -0.822271         0,    3 -1.67     0,-3.47894 -0.64581  1.24745,   1.2417 -0.253026   2.46231,-0.00420473    0.286275  -0.0012563    0.958138
162,1.95883 1.55096       2, -5.21276 -0.754021   7.28735,-4.48169 0.619343        0,    3 -1.67     0,-4.05456 0.681126  1.12435,  1.47198 -0.215889   2.51643,0.0488625  0.266106 0.0135077   0.96261
163,3.36342 2.12206       2,-6.05748 -2.25795  7.15922, -3.79993 -0.548107         0,    3 -1.67     0, -2.94332 -0.228803   1.81676,   1.18855 -0.0304916    2.41057, -0.0058848    0.269071 -0.00164409    0.963101
164,0.670317  2.29056        2,-3.44199 -1.22465  6.86561,  -3.674 0.744862        0,    3 -1.67     0,failed,failed,failed
165, 2.67087 0.865843        2,-4.97785  -1.3783  6.87445, -3.34487 -0.799832         0,    3 -1.67     0, -2.63692 -0.603812   1.70924,  1.26188 -0.120733   2.36133,0.00389191   0.254072 0.00102238   0.967177
166,  1.2674 0.880228        2, -3.87732 -0.175831   6.89065,-3.59751 0.659611        0,    3 -1.67     0,-3.08605 0.682805  1.56269, 0.385927 -0.202253   2.98623,0.0655389  0.249652 0.0169384  0.965967
167,1.98676 1.01903       2, -4.47802 -0.371174   7.22385,-3.64779 0.551997        0,    3 -1.67     0,-3.03064 0.603152  1.69877, 1.06322 0.239403  2.62309,0.0563998  0.250912 0.0146456  0.966254
168,1.26561 2.35758       2,-4.65802 -2.59593  6.88068, -4.33901 -0.765896         0,    3 -1.67     0, -3.87206 -0.505666   1.29024,  0.282836 -0.0864653    3.12298, -0.0185524    0.266787 -0.00513669    0.963563
169,0.600108  1.94446        2,-3.0277 -1.9013 7.67057, -3.40636 -0.571468         0,    3 -1.67     0, -3.12493 -0.394739   1.25574,  0.619911 -0.0628255    2.48839,0.000333298    0.226722 7.75863e-05    0.973959
170,1.31658 1.36013       2,-3.94434 -1.33513  8.13331, -3.93461 -0.417362         0,    3 -1.67     0, -3.38654 -0.231847   1.87612, 0.936249 -0.108123   2.46974, 0.0152764   0.244008 0.00384425   0.969645
171,4.13811 1.26482       2,-6.19918 -1.21959  7.54089, -3.38282 -0.214808         0,    3 -1.67     0,  -2.41693 -0.0247839    2.03279,   1.61495 -0.0423648    2.00311, 0.0221894   0.263789 0.00606998   0.964306
172,3.75238 1.60312       2,-6.67219 -1.16038  7.58031,-4.24515 0.212245        0,    3 -1.67     0,-3.21573 0.391274  2.05632,   1.44931 -0.0214694    2.38898, 0.0313325    0.27594 0.00900031   0.960622
173,4.47243 2.02088       2,-6.78999 -1.25173  7.60878,-3.65432 0.522722        0,    3 -1.67     0,-2.61731 0.713893  2.04081,  1.37996 0.0909287   2.25179,0.0378697  0.270422  0.010646  0.961938
174,1.08872 1.48152       2,-4.45387 -1.58049  6.60086, -4.27371 -0.421386         0,    3 -1.67     0,failed,failed,failed
175,4.23506 2.46813       2, -5.8954 -2.56771  7.93831, -3.04273 -0.701676         0,    3 -1.67     0, -2.14573 -0.310995   2.08201,   1.71085 -0.0389246    1.66256, -0.0118945    0.256038 -0.00315072    0.966588
176,2.86224 1.13476       2,  -5.448 -1.09861  6.52083, -3.51376 -0.150979         0,    3 -1.67     0, -2.92848 -0.032955   1.30563,   1.10963 -0.0716481     2.5134, 0.0250089   0.263868 0.00684401    0.96421
177,2.37603 1.61862       2, -4.23156 -0.911269   8.45084,-3.31824 0.392357        0,    3 -1.67     0,-2.63252 0.540027  2.19124,  0.91852 -0.021119   2.26869,0.0443703  0.240068 0.0109849  0.969679
178, 2.60362 0.871217        2, -4.85752 -0.473227   7.58306,-3.56592 0.270171        0,    3 -1.67     0,-2.77002 0.347709  2.03756,  0.655387 -0.0514932    2.68922,0.0483447  0.254567 0.0127433  0.965762
179,3.64477 2.05041       2,-6.13713   -1.878  8.61045, -4.16678 -0.339983         0,    3 -1.67     0,  -3.11169 -0.0171149    2.46844, 0.593289 -0.158052   2.56182,0.00974374    0.27207 0.00275505   0.962224
180,  2.223 1.56254       2,-4.37335 -1.18229  8.25486,   -3.57375 -0.00454747           0,    3 -1.67     0, -2.9223 0.171564  2.02276, 0.470747 -0.169194   2.55437, 0.0296057   0.247535 0.00756761   0.968397
181,2.67733  2.4775       2,-6.07424  -1.9551   6.8691,-4.40244 0.198744        0,    3 -1.67     0,failed,failed,failed
182,0.883249  2.38876        2,-3.86387 -2.21601    7.933, -4.16972 -0.509223         0,    3 -1.67     0,failed,failed,failed
183,2.74697 1.21527       2,-4.97897 -1.50856  7.72059, -3.55755 -0.694913         0,    3 -1.67     0, -2.70633 -0.437005   2.16545,  1.12524 -0.251752   2.33389,0.00528755   0.254881 0.00139375   0.966957
184, 1.48506 0.929741        2, -3.95022 -0.293301   7.31475,-3.59548 0.552515        0,    3 -1.67     0,-3.00378 0.596448  1.79018,  0.637248 -0.0937561    2.81456,0.0584397   0.24356 0.0147039  0.968012
185,1.90106 1.48812       2, -4.17635 -0.857154   6.59772,-3.18715 0.443816        0,    3 -1.67     0,-2.60551 0.563193  1.59894,  1.10863 -0.116417   2.58786,0.0433792  0.243603 0.0109071  0.968843
186,1.21051 0.91724       2, -3.97493 -0.293135   7.57242,-3.96682 0.535433        0,    3 -1.67     0,-3.40176 0.577104  1.77472,  0.64266 -0.237317   2.84367,0.0573382  0.247163  0.014653  0.967165
187,0.676976  2.48442        2, -3.2256 -2.28146  6.57362, -3.28484 -0.317771         0,    3 -1.67     0,failed,failed,failed
188,2.65151 2.27186       2,-4.53357 -2.06023  7.50624, -3.05773 -0.322634         0,    3 -1.67     0,  -2.34273 0.00228822    1.98401,     1.3049 -0.00462231     2.18468, 0.00240818    0.240736 0.000597304    0.970588
189,2.34601 2.11317       2,-5.75208 -1.32789  6.74757,-4.41458 0.552465        0,    3 -1.67     0,failed,failed,failed
190,3.89234 1.90033       2,-6.25686 -2.18281  7.19853,  -3.4906 -0.675331         0,    3 -1.67     0, -2.58851 -0.360622   1.85566,  1.52849 -0.168518   2.13026, -0.0071872    0.264784 -0.00197356    0.964279
191,1.22074 1.21511       2, -3.19578 -0.717628   7.81475,-3.07909 0.249561        0,    3 -1.67     0,-2.46379 0.387729  2.27587,   0.93447 -0.0622848    2.47586,0.0433922  0.224867 0.0100244  0.973371
192,2.95053 1.16625       2, -5.56661 -0.802368   6.81426,-3.66831 0.212213        0,    3 -1.67     0, -3.0647 0.299217  1.36875,  0.783338 -0.0421113      2.729,0.0394505  0.264792 0.0108426  0.963437
193,2.41978 1.32827       2,-4.74382 -1.57401  7.09053,  -3.4242 -0.610779         0,    3 -1.67     0, -2.74934 -0.386859   1.72572, 1.59841 0.490049  2.16313,0.00469536   0.251044 0.00121776   0.967963
194,3.77054 1.83052       2,-5.76238 -1.09546   7.4916,-3.30606 0.485218        0,    3 -1.67     0,-2.37737 0.661767  2.03678, 1.50411 0.138081  2.18613,0.0399448  0.256942 0.0106298  0.965542
195,3.44606 1.24167       2,-5.83761 -1.32745  7.47193, -3.68572 -0.380066         0,    3 -1.67     0, -2.94066 -0.210642   1.69619,  1.56079 -0.105627   2.11593, 0.0161194   0.262269 0.00438164    0.96485
196,0.743715  1.22666        2,-3.89106 -1.17365  7.94166, -4.40585 -0.326588         0,    3 -1.67     0,-3.79918  -0.1436  2.00453, 0.404863 -0.210769   3.01348, 0.0191847   0.249953 0.00495351   0.968055
197,2.41258 1.49741       2,-4.27197 -1.26753  7.78515, -3.13439 -0.148431         0,    3 -1.67     0,  -2.3969 0.0703921   2.15735,   1.06167 -0.0463173    2.30217, 0.0229382   0.240241 0.00567862   0.970426
198,4.05865  2.0347       2,-6.64758 -1.37743  7.25401,-3.76728 0.413109        0,    3 -1.67     0,-2.79959 0.613622  1.89615,  1.44788 0.0572088    2.3365, 0.0316905   0.270793 0.00891985   0.962075
199, 4.34296 0.947437        2, -6.59714 -0.774734   8.42888,   -3.9376 -0.0249905          0,    3 -1.67     0,-2.79586 0.109089  2.43699,     1.024 -0.0658718    2.26294,0.0365687  0.274989 0.0104674  0.960695
200,2.20352 1.09437       2, -5.18764 -0.679466   6.83343,-4.04183  0.27637        0,    3 -1.67     0,-3.44255 0.354863  1.43295, 0.378673 -0.119375   3.07361,0.0444153   0.27084 0.0125109  0.961518
201, 2.89299 0.866407        2,-6.46466 -1.11424  6.57937, -4.47744 -0.403949         0,    3 -1.67     0,failed,failed,failed
202,3.31028 1.21829       2,-5.14864 -1.38219  7.59468, -3.13816 -0.512843         0,    3 -1.67     0, -2.29296 -0.285941   2.08306,  1.52014 -0.184053   2.02366, 0.0120499   0.250546 0.00311878   0.968025
203, 4.18562 0.894545        2, -7.61797 -0.535609   6.99014,-4.44614 0.287657        0,    3 -1.67     0,-3.67887 0.341603  1.38083,  0.451154 -0.0299426    3.04547,0.0466648   0.29552  0.014454  0.954087
204,4.2322 1.2023      2,-6.37234 -1.01581  6.93225,-3.21322 0.015435        0,    3 -1.67     0, -2.2818 0.163912  1.80974,    1.79835 -0.00240297     2.04024, 0.0295627   0.262692 0.00805261   0.964393
205,2.00625 2.06826       2, -4.8493 -1.04943  6.69242,-3.82184  0.80701        0,    3 -1.67     0,failed,failed,failed
206,3.87695 1.49211       2, -6.95007 -0.615499   7.32065,-4.29818 0.768118        0,    3 -1.67     0,-3.38128 0.849319  1.76208, 0.800054 0.0877371   2.80161,0.0560624  0.286236 0.0167791  0.956371
207,3.34251 2.45729       2,-5.76806 -2.47459  7.98321, -3.81893 -0.615078         0,    3 -1.67     0, -2.83732 -0.193953    2.2889,   1.11455 -0.0592238    2.31898,-0.00961976    0.263843 -0.00263149    0.964514
208,2.22475 1.83049       2,-4.80695 -1.95492   6.6395, -3.49255 -0.494656         0,    3 -1.67     0, -2.92192 -0.262589   1.44825, 0.979526 0.0174706   2.57067,-0.000939989     0.255888 -0.000248816     0.966706
209,4.04026 2.18711       2,-6.65489 -1.87431  7.44876,  -3.84576 -0.0339428          0,    3 -1.67     0,-2.86711 0.241689  1.96287,  1.19436 0.0468989   2.39834, 0.0136234   0.272783 0.00386313   0.961971
210,2.69031 2.34315       2,-5.19946 -1.70055  7.01434,-3.59648 0.286979        0,    3 -1.67     0,-2.85155 0.530619  1.74683,   1.14092 0.00524106    2.52529, 0.0228223   0.258701 0.00611408   0.965668
211,2.20033 1.12177       2,-4.83641 -1.16076  7.95882, -4.03894 -0.375682         0,    3 -1.67     0, -3.13957 -0.159828   2.35904,  1.07983 -0.162325   2.49861,  0.019389   0.260141 0.00522485   0.965362
212,2.83896 1.58368       2,-5.84894 -1.17083  7.65613,-4.37854 0.138897        0,    3 -1.67     0,-3.52775 0.309207  1.92724,  0.904901 -0.0886216    2.75597, 0.0296934    0.26975 0.00832244   0.962436
213,3.49423 1.27019       2,-6.09126 -1.64535  8.31372, -4.18003 -0.802754         0,    3 -1.67     0,-3.24905 -0.55128  2.18251, 0.447789 -0.422737   2.66554, 0.00291977     0.27383 0.000831298    0.961773
214,4.39854 1.18224       2,-7.76838 -1.20561  6.64186, -4.16764 -0.147184         0,    3 -1.67     0,  -3.46078 -0.0374826    1.23048,   1.06292 -0.0527505    2.61237, 0.0233178   0.290045 0.00706927   0.956703
215,4.43757 1.01517       2, -6.67664 -0.489422   7.23643,-3.44265 0.437524        0,    3 -1.67     0,-2.45923 0.509612  1.89671, 1.57436 0.111702  2.17248,0.0495174  0.267768 0.0137814  0.962111
216,0.872997  1.11038        2,-3.70743 -1.06667  7.74101, -4.01653 -0.296403         0,    3 -1.67     0, -3.52897 -0.156123   1.68885,  1.20132 -0.412344   2.44982, 0.0223714    0.24288 0.00560288   0.969782
217,3.31833 1.66389       2, -5.45955 -0.769949   6.80454,-3.19228 0.745707        0,    3 -1.67     0,-2.41433  0.85542  1.70101,  1.58648 0.0702711   2.28555,0.0513497  0.254663 0.0135432  0.965571
218,1.09545 1.92439       2,-4.27984  -1.8067  6.94393, -4.18144 -0.303205         0,    3 -1.67     0,failed,failed,failed
219,2.40252 1.82942       2,-5.41106 -2.09516  7.88326, -4.39085 -0.800959         0,    3 -1.67     0, -3.67559 -0.524013   1.80856,     1.761 -0.0979261    2.05291,-0.00660028    0.268893 -0.00184268    0.963146
220,0.896111  1.88845        2,-3.39791  -1.1761   6.7724,-3.37077 0.411584        0,    3 -1.67     0,-2.96779 0.551065  1.40167, 0.310893 -0.140293   2.93433, 0.0381301   0.240947 0.00947399   0.969743
221,4.42174 2.49445       2,-7.61852 -2.73092   7.3294, -4.24892 -0.613612         0,    3 -1.67     0, -3.21933 -0.244547   1.85695,    1.2031 -0.0171072    2.40768, -0.0133039    0.285384 -0.00396188    0.958313
222,1.13032 1.69364       2,-3.73996 -1.43324  7.41477,  -3.6917 -0.154267         0,    3 -1.67     0,-3.08973 0.076422  1.94314, 0.518863 -0.107538   2.83504,0.0182104  0.244306 0.0045888  0.969516
223,3.72964 2.24373       2,-6.75534 -1.34271  7.28102,-4.21924 0.663787        0,    3 -1.67     0,-3.39141 0.828329  1.65062,0.765816 0.206736  2.81384, 0.040005  0.282054 0.0117722  0.958492
224,1.80415 2.25151       2,-4.79595 -2.20353  7.18844, -4.08392 -0.453797         0,    3 -1.67     0, -3.51033 -0.190257   1.53488,  0.430582 -0.0658359    2.89592, -0.00242285     0.266179 -0.000669051      0.96392
225,1.04528 1.55328       2,-3.36831   -1.079  6.62989,-3.15383 0.208149        0,    3 -1.67     0,-2.79672 0.322544  1.25443, 0.206816 -0.203737   2.90888, 0.0353712   0.237387 0.00864983   0.970732
226,1.23969 1.55244       2, -4.49914 -0.718433   6.98676,-4.33164 0.662802        0,    3 -1.67     0,-3.90554 0.730842    1.222, 0.891296 -0.143609   2.89338,0.0518685  0.263182 0.0141717  0.963247
227,4.09214 2.01647       2,-6.64796 -2.42499  6.78946, -3.46904 -0.741633         0,    3 -1.67     0,  -2.6373 -0.438237   1.60013,   1.58505 -0.0970942    2.13893, -0.0136322    0.267993 -0.00379246    0.963317
228,3.62382 2.20818       2,-6.30807 -1.17182  8.47093,-4.35351 0.726263        0,    3 -1.67     0,-3.42855 0.898088  2.15492,  0.904676 -0.0389794    2.60116,0.0439847  0.268524 0.0122751   0.96219
229,2.25903 1.24938       2,-4.50338 -1.13193  7.35051,-3.43115 -0.18086        0,    3 -1.67     0,  -2.69564 0.00401249    1.96335,  1.36763 -0.124012    2.3405,0.0232299   0.24587 0.0058942  0.969007
230,2.55948  2.4659       2,-5.60371 -2.23724  7.29271, -4.21165 -0.237431         0,    3 -1.67     0,failed,failed,failed
231,2.79847 2.35973       2,-5.01905 -1.30789  7.51891,-3.48763 0.721659        0,    3 -1.67     0,-2.71546 0.922876  1.95935, 0.99396 0.020737  2.56851,0.0407865  0.250923 0.0105825   0.96709
232,4.32216  2.0594       2,-5.82856 -1.71813  8.34205, -3.09357 -0.126595         0,    3 -1.67     0,-2.21188 0.133308  2.13708, 2.38377 0.110666  1.22365,0.0185874   0.25638 0.0049312  0.966385
