number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
506,  3.40213 -0.794556         2,-4.30686  1.17577  8.42755,-2.36347 0.779454        0,   3 1.67    0,-1.70961  0.60095  2.08536, 1.65914 0.267143  1.32828, -0.0140267    0.236172 -0.00340953    0.971604
507, 3.27689 0.615287        2,  -4.3968 0.0469304   8.07485,-2.52163 0.677179        0,   3 1.67    0,-1.86529 0.670173  1.98689, 1.74517 0.304381  1.48064, -0.0374527    0.237024 -0.00914478    0.970739
508,  4.19295 -0.657742         2,-4.89091 0.407335  8.56237, -2.30983 -0.116165         0,   3 1.67    0,  -1.5461 -0.179771   2.18595,  1.67746 0.0243354   1.32799,-0.0523096   0.240479 -0.0129797   0.969157
509, 3.54985 0.468472        2,-4.12384 0.278763  7.70169,-1.82997 0.832136        0,   3 1.67    0,-1.31002 0.796989  1.65106, 2.50393 0.255677 0.946239, -0.0300695    0.225749 -0.00697156    0.973696
510,    4.35018 -0.00996253           2,-4.41978 0.488244  7.40556,-1.27253 0.611168        0,   3 1.67    0,-0.770307  0.555688   1.48504,  2.4336 0.149039 0.815856, -0.0330274    0.224758 -0.00762268    0.973825
511,   3.5186 -0.176957         2,-4.01812 0.691562  7.86096,-1.77924 0.734859        0,   3 1.67    0,  -1.172 0.630346  1.93016, 1.95563 0.111316   1.1855, -0.0245753    0.225404 -0.00568759    0.973939
512, 3.85572 0.105872        2,-4.61259 0.296134  7.26914,-1.94004 0.477967        0,   3 1.67    0,-1.33426 0.439075  1.65042,  2.38208 0.0871226   1.23264,  -0.036969     0.23113 -0.00878916    0.972181
513,   4.30561 -0.0333856          2,-5.87796 0.521031  7.58325,-2.93262 0.608222        0,   3 1.67    0,-2.06115 0.530973  1.94052, 1.84275 0.290868  1.66614, -0.0274617    0.256501 -0.00729091    0.966126
514, 3.95106 0.501068        2,-4.88147 0.203838  8.59146,-2.55359 0.772685        0,   3 1.67    0,-1.84072 0.742918  2.07171, 1.38986 0.310897  1.40685, -0.0334566    0.246605 -0.00851889    0.968501
515,  4.26746 -0.735507         2, -4.48922 0.0546486   6.76349, -1.23106 -0.668572         0,   3 1.67    0,-0.746283 -0.674473   1.31765,   3.01785 -0.0136241    1.09956,-0.0694066   0.213013  -0.015172   0.974463
516,  4.21818 -0.279088         2,  -5.607 0.395064  6.77925,-2.43485  0.18968        0,   3 1.67    0,-1.68432 0.136797   1.6209,  2.34469 0.0588835   1.57896, -0.0383381    0.245287 -0.00970822    0.968644
517,  4.11924 -0.161343         2,-5.36413 0.490674  6.91629,-2.33965 0.429472        0,   3 1.67    0,-1.70597 0.371508  1.48305,  2.8543 0.242973  1.22499, -0.0312342    0.239979 -0.00772542    0.970245
518,   3.3177 -0.782401         2,-5.00152   1.2647  7.49721,-2.95215 0.803008        0,   3 1.67    0,-2.24726 0.624767  1.80586, 1.65972 0.249587  1.85105,-0.00793166    0.246465 -0.00201718    0.969117
519,  3.78061 -0.269635         2,-4.26861 0.183322   7.4016,  -1.68659 -0.0348372          0,   3 1.67    0,   -1.1024 -0.0599261    1.69376,  2.46759 0.0417107    1.1783,-0.0528737   0.221353 -0.0120201   0.973685
520,  3.64451 0.0309117         2,-4.49574 0.200064  7.17191,-2.00088 0.282136        0,   3 1.67    0,-1.39386 0.255123   1.6473,  2.44198 0.0685067   1.31693,-0.0430343   0.228521 -0.0101119   0.972535
521,  3.36235 -0.494365         2,-4.18564 0.540412  7.19465,-1.94258 0.190559        0,   3 1.67    0,-1.36414 0.115876  1.67167,  2.48043 0.0550153   1.33158,-0.0381129   0.223132 -0.0087312   0.974004
522,  4.11393 -0.443714         2,-3.99185  0.16077  7.46977, -1.05473 -0.235548         0,   3 1.67    0, -0.59004 -0.254263    1.4905,  2.90412 0.0204003  0.765132,-0.0616019   0.208948 -0.0131895   0.975895
523,  4.47124 -0.279138         2, -5.6541 0.246879  8.62127, -2.89688 0.0425805         0,   3 1.67    0,  -1.96349 0.00182555     2.3471,   1.34424 -0.0392118    1.66259,-0.0492962   0.255918 -0.0130685   0.965352
524,  3.87493 -0.343118         2, -4.04073 0.0722067   8.56085, -1.62772 -0.244787         0,   3 1.67    0, -1.14418 -0.253428    1.7342,    2.6275 -0.0182534     0.6707,-0.0651685   0.219696 -0.0147103   0.973278
525, 3.57969 0.145676        2,-4.67232 0.397767  6.58882,-2.05158 0.625081        0,   3 1.67    0,-1.52534 0.580281  1.33778, 3.10266 0.373763  1.14395, -0.0287877     0.22927 -0.00678391    0.972913
526,   3.0062 -0.699621         2, -4.0523 0.351371  8.30554, -2.44746 -0.226741         0,   3 1.67    0, -1.78034 -0.284586     2.182,  1.72154 -0.022759   1.60807,-0.0534932   0.227837 -0.0125369   0.972148
527,  4.42992 -0.265233         2,-5.73628 0.424502  7.53056,-2.64885 0.258619        0,   3 1.67    0,-1.79135 0.195161  1.92871,  2.20442 0.0663998   1.45222, -0.0377824    0.250702 -0.00979254    0.967277
528,  3.25104 -0.821502         2,-4.09087  1.05115  8.52182,-2.28607 0.601253        0,   3 1.67    0,failed,failed,failed
529, 3.44629 0.168293        2,-4.17353 0.495672  6.56268,-1.64775 0.773291        0,   3 1.67    0, -1.3106 0.733249  0.98892, 4.10887 0.334469 0.585969, -0.0239048    0.216124 -0.00529313    0.976059
530,  3.69151 -0.799083         2, -3.7792 0.426118  7.68912, -1.28032 -0.238493         0,   3 1.67    0,-0.835808 -0.288612   1.54747,    3.21623 -0.00678199    0.699077,-0.0548307   0.207115 -0.0116271    0.97671
531,  3.71017 -0.395543         2,-4.40532 0.619198  7.85207,-2.03187 0.411541        0,   3 1.67    0,-1.34398 0.314853  2.00401,  2.01127 0.0775867   1.29872, -0.0332527    0.231231 -0.00790812    0.972298
532,  3.06844 -0.644877         2,-2.71086 0.193631   7.9587,-0.660283 -0.378543         0,   3 1.67    0,-0.316726 -0.403082   1.61655,   3.18071 -0.0236033   0.583185,-0.0679784   0.182258 -0.0126319   0.980817
533,   3.29402 -0.0890365          2,-3.32985 0.271388  8.25814,-1.27037 0.282969        0,   3 1.67    0,-0.872472  0.250539   1.63597,  3.19384 0.0550596  0.293706,-0.0495938    0.21096 -0.0107176   0.976177
534,  3.29269 -0.703433         2,-4.35441   1.1774  7.78865,-2.35321 0.823176        0,   3 1.67    0,-1.68402 0.642232  1.97168, 1.82619 0.332255  1.48742, -0.0106348    0.234693 -0.00256779    0.972008
535, 4.20676 0.267528        2,-5.93087  0.41091  7.28144,-2.97686 0.765232        0,   3 1.67    0,-2.19944  0.71137   1.6887, 1.93773 0.414816  1.68322, -0.0253143    0.256453 -0.00671902    0.966202
536,  3.26155 -0.417927         2,   -4.52 0.916959   6.5838,-2.19714 0.689463        0,   3 1.67    0,-1.57498 0.563248  1.57282, 2.38741 0.238417  1.57056,-0.0160981   0.232047 -0.0038409   0.972564
537,  4.19882 -0.699445         2,-3.86447 0.305895  8.20939, -1.01114 -0.287047         0,   3 1.67    0,-0.578817 -0.321267   1.55754,   3.03056 -0.0424627    0.41825,-0.0636446   0.208632 -0.0136072   0.975826
538,  3.68598 -0.378985         2,-4.02505 0.130612  8.37741, -1.75412 -0.202454         0,   3 1.67    0, -1.14863 -0.222102   2.04614,  2.03848 0.0292588   1.10243, -0.061365   0.221334 -0.0139567   0.973165
539,  3.75759 -0.355356         2,-5.27851 0.480452  6.75887,-2.55879 0.219564        0,   3 1.67    0,-1.81553 0.151912  1.66689, 2.18962 0.114364  1.74351, -0.0355942    0.243175 -0.00892989    0.969288
540,  3.17902 -0.430814         2, -3.5439 0.193738  7.15857, -1.39037 -0.181014         0,   3 1.67    0,-0.923018 -0.206563   1.56869,  2.75627 0.0283256   1.15676,-0.0564249   0.205239 -0.0118531   0.977012
541, 3.01239 0.362928        2,-4.15629 0.227087  6.88614, -2.1659 0.645853        0,   3 1.67    0,-1.67472 0.619017  1.42462, 2.85663 0.310555  1.26497, -0.0323502    0.224059 -0.00744177     0.97401
542,  3.97808 -0.701143         2,-3.66827 0.936731  7.95129,-0.92041 0.549737        0,   3 1.67    0,-0.558707  0.457372   1.35557, 3.09675 0.205294 0.236245, -0.0284694    0.210294 -0.00612658    0.977204
543, 3.36256 -0.69056        2,-2.88896  1.07498  8.50561,-0.666364  0.808602         0,   3 1.67    0,-0.361049  0.694994   1.51436, 2.63892 0.283785 0.156902,-0.0209612   0.199353 -0.0042653   0.979694
544,   4.4445 0.0367722         2,-5.75994 0.375729  7.27406,-2.56396 0.493945        0,   3 1.67    0,-1.81374 0.445007  1.67288, 2.48946 0.289978  1.30776, -0.0326605    0.248438 -0.00838179    0.968061
545,  3.07982 -0.551852         2,-3.64482 0.381018    6.852,  -1.51981 -0.0710216          0,   3 1.67    0, -1.06698 -0.118359    1.4481,  2.83023 0.0320811   1.23986,-0.0480944   0.208075 -0.0102441   0.976876
546,   3.2712 -0.192068         2,-5.12846 0.319945  7.02424,-2.99762 0.199019        0,   3 1.67    0,-2.18289 0.148191  1.87662, 1.65899 0.100097  2.09586,-0.0395226   0.248562 -0.0101511   0.967756
547,  3.95571 -0.580973         2,-5.72293 0.647846  7.17447,-2.96785 0.202788        0,   3 1.67    0,-2.06777 0.100897  1.93175,  1.85895 0.0717215    1.9015, -0.0328531    0.253849 -0.00862749    0.966647
548,  3.46067 -0.487353         2,-4.69089  0.65567  8.00246,-2.6511 0.36692       0,   3 1.67    0,failed,failed,failed
549,  4.15373 -0.591549         2,-4.00053 0.917079  6.56081,-0.741447  0.530618         0,   3 1.67    0,-0.439071  0.461302   0.93333, 3.40892 0.128978 0.532005,  -0.024629    0.208232 -0.00524525    0.977755
550,  4.40623 -0.807166         2,-5.53675 0.229409  7.18937, -2.34487 -0.527441         0,   3 1.67    0, -1.68564 -0.554756   1.52908,  2.91038 -0.258626   1.26503,-0.058418   0.23837 -0.014366  0.969309
551,  3.71282 -0.327077         2,  -3.26027 0.00239847    7.46714,-0.595627 -0.323908         0,   3 1.67    0,-0.255557 -0.324158   1.32883,   3.65908 -0.0262816   0.436815,-0.0693042   0.189448 -0.0134063    0.97935
552,  4.28345 -0.786476         2,  -5.186 0.233543  8.41537,-2.5043 -0.4808       0,   3 1.67    0,-1.73021 -0.51566  2.10385,  1.74926 -0.143256   1.48059,-0.0626577   0.242966 -0.0157289   0.967881
553,    3.03974 -0.00535698           2,-3.87895 0.353771   6.6718,-1.76336 0.432699        0,   3 1.67    0,-1.29178  0.38969  1.41829,  2.53129 0.0728553   1.39597,-0.0357603   0.217257 -0.0079649   0.975427
554,  3.52972 -0.358414         2,-4.90665 0.278216   7.8353,    -2.77713 -0.000804963            0,   3 1.67    0,  -2.00945 -0.0443337    2.02124,   1.9823 -0.272899   1.64769,-0.0473688   0.242665 -0.0118639    0.96888
555,  4.49488 -0.476805         2,-4.30348 0.319257   8.5802,  -1.33576 -0.0442535          0,   3 1.67    0, -0.774591 -0.0858846    1.84852,  2.17286 0.0133523  0.640771,-0.0582387   0.224752 -0.0134583   0.972581
556,  4.14042 -0.721609         2,-4.67786 0.503652  8.21089,  -2.02255 -0.0580587          0,   3 1.67    0, -1.37111 -0.128197   1.89975,  2.19091 0.0124922    1.0866,-0.0486086   0.232577 -0.0116394   0.971293
557,  3.33645 -0.354263         2,-4.76112 0.166799  7.43727, -2.68314 -0.143376         0,   3 1.67    0, -1.91078 -0.170434   1.98533,  1.83384 0.0169518   1.86349,-0.0518613   0.238626 -0.0127629   0.969642
558,  3.34276 -0.500087         2, -4.49761 0.0527516   8.37477, -2.66451 -0.429629         0,   3 1.67    0, -1.90636 -0.438521   2.24106,   1.50819 -0.0532036    1.76068,-0.0637378   0.235663 -0.0154913   0.969619
559, 4.35179 -0.32042        2, -6.0031 0.380195  7.25913,-2.89092 0.138284        0,   3 1.67    0, -2.02421 0.0833921   1.83271, 2.00193 0.086619    1.735,-0.0398524   0.254643 -0.0105036   0.966157
560,  4.33747 -0.382511         2,-5.63877 0.704933  6.78657,-2.34224 0.452554        0,   3 1.67    0, -1.6612 0.367414  1.49777, 2.77575 0.233044   1.2749, -0.0261752    0.243823 -0.00658327    0.969444
561,  3.68922 -0.793821         2,-4.35998 0.967132  7.71386,-1.95005 0.457084        0,   3 1.67    0,-1.30214 0.313365  1.90061,  2.10486 0.0666849   1.26243, -0.0247544    0.229178 -0.00583027    0.973052
562,  4.15819 -0.831962         2,-4.1831 1.16333 7.69517, -1.2705 0.677773        0,   3 1.67    0,-0.841754  0.558538   1.38203,  3.1348  0.21443 0.402206, -0.0178642    0.219906 -0.00402773    0.975349
563,  3.54219 -0.160525         2,  -4.25772 0.00872193    7.24797, -1.85881 -0.149461         0,   3 1.67    0, -1.27689 -0.150653   1.68184,  2.51042 0.0429464   1.31788,-0.0577357   0.221581 -0.0131435   0.973342
564,  3.71335 -0.271698         2,-3.97554 0.799283  7.71746,-1.49381 0.775202        0,   3 1.67    0, -1.0564 0.687262  1.46099, 3.07526 0.244819 0.546671, -0.0217582    0.219175 -0.00488897    0.975431
565,   3.7044 0.0779474         2,-3.39051 0.546251  7.27583,-0.70513 0.788375        0,   3 1.67    0,-0.419124  0.742297     1.102, 3.42352 0.235073 0.265013, -0.0285638    0.202367 -0.00590509    0.978875
566,  3.48331 -0.587166         2,-4.23002   0.3166  7.57299, -1.97849 -0.178373         0,   3 1.67    0, -1.33832 -0.226287   1.89859,  2.27972 0.0384687   1.38985,-0.0523936   0.223512 -0.0120329   0.973218
567,  3.51421 -0.594053         2,  -3.1474 0.0504689   7.13274,-0.575031 -0.528482         0,   3 1.67    0,-0.275933 -0.533278    1.1975,   4.16933 -0.0684887    0.47897,-0.0708623   0.183331 -0.0132509   0.980404
568,  3.6772 0.509794        2,-3.59285 0.137065  6.84813,-0.864791  0.683069         0,   3 1.67    0,-0.594862  0.672771  0.941251, 3.86838   0.2187 0.330406, -0.0380909    0.202922 -0.00789996    0.978422
569,  4.48883 -0.572544         2,-4.31536  1.01017  8.17759,-1.22659 0.765366        0,   3 1.67    0,-0.740095  0.651484   1.59326, 2.28338 0.223808 0.511416, -0.0215003    0.227504 -0.00502442    0.973527
570,  3.53768 -0.622302         2,-4.78681  0.32627  7.26202, -2.45018 -0.214168         0,   3 1.67    0, -1.70865 -0.264711   1.87846,   2.13919 -0.0369422     1.7034,-0.0501437   0.235071 -0.0121443   0.970608
571,  3.00275 -0.707126         2,-3.82998  1.16908  7.71586,-2.02024 0.826108        0,   3 1.67    0, -1.5049 0.668804  1.72536, 2.60918 0.298763  1.04648, -0.0107744      0.2216 -0.00244863    0.975075
572, 4.13891 0.704741        2,-4.56162 0.102274  6.89641,-1.48611 0.830857        0,   3 1.67    0,-0.992265  0.819785   1.33377, 2.57796 0.144826 0.991302, -0.0333591     0.22719 -0.00778719    0.973248
573, 3.80669 -0.54984        2,-4.85467 0.500867  6.76202, -2.06573 0.0560295         0,   3 1.67    0, -1.44437 -0.008077   1.54456, 2.39533 0.037913  1.51003, -0.0404153     0.23252 -0.00967102    0.971704
574,   3.2889 -0.390959         2,-2.96741 0.699632  6.97868,-0.544793  0.512918         0,   3 1.67    0,-0.284105  0.451455   1.08873, 3.65286 0.143935  0.39317, -0.0314515    0.189334 -0.00606776     0.98139
575,  4.02788 -0.245592         2,-3.70119 0.452189  7.38934,-0.778496  0.341622         0,   3 1.67    0,-0.390251  0.294189   1.34656, 2.91039 0.123222 0.538446, -0.0427077    0.206449 -0.00902009    0.977483
576, 3.33732 0.392005        2,-3.83809 0.357698  6.73594,-1.44106 0.837336        0,   3 1.67    0,-1.01602 0.797723  1.31803, 2.70989 0.125975  1.08535, -0.0271337    0.215264 -0.00598356     0.97616
577, 3.76663 0.177639        2,-3.42381 0.173654   7.9874,-0.85354 0.411973        0,   3 1.67    0,-0.450442  0.391528   1.58206, 2.56707 0.138582  0.49787,-0.0488403   0.206286   -0.01031   0.977218
578,  3.80081 -0.604116         2,-3.82634 0.771598   6.9332,-1.01894 0.367807        0,   3 1.67    0,-0.62113 0.287588  1.26797,  3.01066 0.0922256  0.776304, -0.0317859    0.208572 -0.00678249    0.977467
579,  4.30705 -0.821025         2,-5.12675 0.323125  7.39265, -2.08626 -0.418073         0,   3 1.67    0,  -1.3721 -0.463085   1.77015,  2.40662 0.0090148   1.35979,-0.0565718   0.234262 -0.0136564    0.97043
580, 3.80516 0.125788        2,-4.69679 0.416809  7.82382,-2.26375 0.664363        0,   3 1.67    0,-1.63385 0.608463  1.77264, 2.19288 0.267021  1.19557,-0.0305583    0.23721 -0.0074656   0.970949
581,    3.855 -0.719405         2,-5.67304 0.935902  6.80377,-2.85285 0.387215        0,   3 1.67    0,-2.07053 0.258153  1.68459, 2.05471 0.102618  1.83801, -0.0221988    0.251562 -0.00577155    0.967569
582,  4.00915 -0.384697         2,-3.35489 0.212069  8.38445,    -0.618 -0.0922063          0,   3 1.67    0,-0.229369 -0.116772   1.60011,  2.67628 0.0261908  0.336582,-0.0644981   0.199396 -0.0131539   0.977706
583, 4.36924 -0.04523        2,-4.33733 0.427023  7.62647,-1.23641 0.506662        0,   3 1.67    0,-0.792785  0.462986   1.37116, 3.06637 0.162526 0.441022,  -0.037715    0.221616 -0.00857816    0.974367
584,  3.43628 -0.730625         2, -4.51111 0.0433989   8.16313, -2.52728 -0.673253         0,   3 1.67    0, -1.76137 -0.680622   2.20684,   1.73943 -0.0922043    1.69715, -0.069936   0.234151 -0.0168902   0.969534
585,   4.4573 -0.245428         2,-5.35922 0.160645  6.88179,  -1.98611 -0.0522846          0,   3 1.67    0,  -1.36022 -0.0710457    1.46434,  2.62738 0.0368757    1.2748,-0.0503621   0.236417 -0.0122713   0.970268
586,  4.25889 -0.458909         2,-4.62643 0.188017  8.29407, -1.8676 -0.20993        0,   3 1.67    0, -1.19157 -0.237404   2.00273,   2.01877 0.00818588    1.10947, -0.059859   0.230998 -0.0142402   0.971007
587, 4.27556 -0.72647        2,-5.03532 0.174003  7.68472, -2.11573 -0.505609         0,   3 1.67    0, -1.45746 -0.528357   1.74191,  2.50268 -0.104633   1.24593,-0.0624017   0.232774 -0.0149684   0.970411
588,  3.98765 -0.701414         2,-3.59876 0.853704  7.68077,-0.759499  0.424714         0,   3 1.67    0,-0.382105  0.335188   1.39933, 2.84866 0.145859 0.434633, -0.0330177    0.206187 -0.00696144    0.977931
589,   3.2855 -0.808534         2,-4.06991 0.484334  6.58748, -1.69419 -0.215933         0,   3 1.67    0,-1.15465 -0.28014  1.52572,   2.72466 -0.0395405    1.42857,-0.0478122   0.217014 -0.0106426   0.974939
590,  3.89747 -0.831371         2,-4.44741 0.116109  8.19233, -2.00157 -0.677364         0,   3 1.67    0, -1.39851 -0.693108    1.8397, 2.24965 -0.18369  1.22654,-0.0707631   0.225259 -0.0164061   0.971587
591, 3.33181 0.446616        2,-4.59455 0.264258  6.70968,-2.25439 0.767908        0,   3 1.67    0,-1.71765 0.737038  1.41153, 2.69537 0.447044  1.36298, -0.0282145    0.231571 -0.00671921    0.972385
592,   3.1612 -0.317444         2,-4.28404  0.63695  7.80279,-2.43029 0.513898        0,   3 1.67    0,-1.75008 0.412765  2.00816, 1.84843 0.215923  1.56074, -0.0288323    0.233037 -0.00691244    0.972016
593,  3.05672 -0.315127         2,-4.72116 0.225021  6.83903,  -2.71537 -0.0400167          0,   3 1.67    0,  -1.98812 -0.0746788    1.78241, 1.87242 0.118137  2.00282,-0.0472004   0.239602 -0.0116632   0.969653
594,3.67365 0.63431       2,  -3.55575 0.00479556    6.51249,-0.727982  0.640247         0,   3 1.67    0,-0.528139  0.639977   0.71687, 4.41819 0.217819 0.199383, -0.0416135    0.198485 -0.00843526    0.979184
595, 4.25831 0.058945        2,-3.80488 0.480894  7.34081,-0.64947 0.679233        0,   3 1.67    0,-0.338034  0.639871   1.10539, 3.19784 0.197776 0.242628, -0.0340291    0.209524 -0.00729638    0.977184
596,  3.34922 -0.759852         2,-3.53409 0.831665  6.50255, -1.0067 0.265211        0,   3 1.67    0,-0.666948  0.185259   1.14985,  3.02755 0.0514516  0.987146, -0.0312046    0.202403 -0.00645282    0.978784
597, 3.42727 0.117791        2,-4.38686 0.177506  8.26658,-2.41936 0.354364        0,   3 1.67    0,-1.73769 0.326782  2.07463, 1.73363 0.169972  1.42568,-0.0435724   0.235384  -0.010564   0.970868
598,  4.46101 -0.693736         2,-4.11311 0.534476  8.00739,-0.990244  0.014625         0,   3 1.67    0, -0.542713 -0.0435292     1.4978,  2.88671 0.0372447  0.416708,-0.0510078   0.214506 -0.0112183   0.975325
599,  3.22798 -0.605377         2,-3.99169 0.364368  8.44895, -2.18693 -0.111096         0,   3 1.67    0, -1.53393 -0.170703   2.20358,  1.93953 0.0593649   1.32232,-0.0520853    0.22529 -0.0120621   0.972824
600,  4.3555 0.114256        2, -6.15531 0.0667969   7.09235,-2.96863 0.193737        0,   3 1.67    0,-2.08878 0.184188  1.79444,1.96252 0.15249 1.81335,-0.0440783   0.256987 -0.0117343   0.965338
601,  3.79281 -0.525461         2,-3.58905 0.482782   7.1721, -0.82592 0.0958286         0,   3 1.67    0,-0.502077 0.0522669   1.15223,  3.82991 0.0618757  0.380518, -0.0460119    0.199348 -0.00937101    0.978803
602,  3.85378 -0.527906         2,  -3.6698 0.0570732   6.69695,-0.726342 -0.456676         0,   3 1.67    0,-0.438143 -0.461158   0.98151,   4.34682 -0.0593489   0.487832,-0.0662953   0.192916 -0.0130653   0.978886
603, 3.93777 -0.51948        2,-4.20546 0.812637  8.41137,-1.71901 0.573603        0,   3 1.67    0,-1.21249 0.475726  1.71003, 2.28784 0.237534 0.723431, -0.0289501       0.228 -0.00678235    0.973207
604,  3.42166 -0.397075         2,-3.76386  0.59193  6.59546,-1.22851 0.334241        0,   3 1.67    0,-0.838466    0.2729   1.22604,    2.969 0.0632899   1.03062,-0.0344333   0.208752 -0.0073547   0.977335
605,  3.44772 -0.270446         2,-2.98654 0.462316  8.02259,-0.637126  0.361887         0,   3 1.67    0,-0.301558  0.309941   1.49633, 2.87786 0.126907 0.344027, -0.0448371    0.195183 -0.00893279    0.979701
606,  4.08916 -0.256874         2,-4.33827 0.152266   7.9779, -1.62215 -0.056417         0,   3 1.67    0,  -1.07757 -0.0755307    1.68709,  2.76834 0.0197106  0.767773,-0.0563378   0.222362 -0.0128717    0.97325
607,  3.8378 0.363375        2,-5.06659  0.03892  7.58818,-2.56601 0.412567        0,   3 1.67    0,-1.84784  0.40705  1.81932,  2.1387 0.261881  1.44437,-0.0423775   0.242394 -0.0105986   0.969194
608,  3.64141 -0.540861         2,-4.36137  1.07394  6.51962,-1.61805  0.75422        0,   3 1.67    0,-1.27774 0.670424  0.97659,  4.1444 0.284348 0.552676,  -0.011957    0.218213 -0.00267383    0.975824
609,   4.2701 -0.186619         2,-5.33594 0.224827  8.20424,-2.61747 0.103586        0,   3 1.67    0,  -1.8034 0.0692852   2.09863,  1.77119 0.0995691   1.46108,-0.0478355   0.248121 -0.0122681   0.967469
610,  3.71008 -0.761589         2,-4.72199 0.164563  7.36304, -2.24315 -0.554117         0,   3 1.67    0, -1.61909 -0.575866    1.6661,  2.97744 -0.178773   1.22654,-0.0618806    0.22893 -0.0145839   0.971365
611,3.88382 -0.1469       2,-4.48321 0.749411  7.82529,-1.93435 0.825661        0,   3 1.67    0,-1.35882 0.729457  1.71209, 2.36878 0.238374 0.965577, -0.0208055    0.232435 -0.00497331    0.972377
612,  3.90359 0.0964796         2, -5.09644 0.0956255   8.20238,-2.73019  0.22095        0,   3 1.67    0,-1.91087 0.205577  2.15606, 1.62671 0.121568  1.59606,-0.0471391   0.246842 -0.0120226   0.967834
613,  4.06739 -0.617202         2,-4.79481 0.300686  8.52157,-2.31481 -0.21697        0,   3 1.67    0, -1.55715 -0.264483   2.19351,   1.67337 0.00580783    1.38463, -0.056448   0.238392 -0.0138811   0.969428
614, 4.20679 -0.18229        2,-5.15709  0.37962  7.44945,-2.24436 0.292587        0,   3 1.67    0,-1.51442 0.238856  1.79282,  2.24542 0.0673973   1.33455, -0.0391335    0.240459 -0.00970282    0.969821
615, 4.21123 0.485171        2,-5.46879 0.230804  8.43588,-2.89295 0.784995        0,   3 1.67    0, -2.1013 0.751584   2.0732, 1.38317 0.350649  1.55925, -0.0315004    0.256637 -0.00836904    0.965958
616,   3.56909 -0.0929115          2,-4.62939 0.424598  8.42833,-2.59917 0.472829        0,   3 1.67    0,-1.86306 0.405314   2.1657, 1.84781 0.021277  1.34557,  -0.035904    0.242089 -0.00896496    0.969548
617,  4.29762 -0.602237         2,-5.24713 0.219243   8.1963, -2.49151 -0.318564         0,   3 1.67    0,-1.69153 -0.35199  2.08937,    1.8325 -0.0722793    1.47876,-0.0582252   0.243662 -0.0146563      0.968
618,  4.31271 -0.543903         2,-5.37908 0.431221  7.92932, -2.53838 0.0053245         0,   3 1.67    0,  -1.72534 -0.0598541    2.00533,  1.92828 0.0473291   1.46831,-0.0453875   0.246046 -0.0115351   0.968126
619, 3.89186 0.508039        2,-4.36285 0.247798  7.12384,-1.58163 0.818919        0,   3 1.67    0,-1.06211 0.789412  1.49617, 2.44405 0.134705  1.05812,  -0.030655    0.226145 -0.00712059    0.973585
620,  4.41703 -0.287274         2,-4.35586 0.461308  7.11587,-1.04664 0.291358        0,   3 1.67    0, -0.6026 0.244331  1.30878, 2.79677 0.100964  0.73685, -0.0415058     0.21789 -0.00927513    0.975046
621, 3.44748 -0.30779        2,-3.92294 0.481171  8.56238, -1.9172 0.350218        0,   3 1.67    0,-1.31719 0.276624  2.08773,  1.8355 0.177049  1.07392,  -0.040745    0.226257 -0.00947301    0.973169
622,  4.32198 -0.752491         2,-5.40213 0.109307  7.04879,-2.23489 -0.61982        0,   3 1.67    0, -1.58863 -0.632896   1.51302,  2.74924 -0.131243   1.37058,-0.0630216   0.235851 -0.0153294   0.969622
623,  3.53683 -0.574063         2,-3.45683   0.9836  8.29766,-1.18027 0.768132        0,   3 1.67    0,-0.70634 0.633281  1.84434, 2.08143 0.211755 0.701158, -0.0211134     0.21302 -0.00460436    0.976809
624,   3.24635 -0.0962688          2,-2.95664 0.285251  6.67002,-0.507839  0.265929         0,   3 1.67    0,-0.285414   0.24447  0.925167,  4.22296 0.0986795  0.363477, -0.0459604    0.184525 -0.00863879    0.981715
625,  3.65897 -0.406558         2,-4.38732 0.324216  6.57755,  -1.66868 -0.0128531          0,   3 1.67    0,failed,failed,failed
626, 4.06615 -0.36237        2,-4.02537 0.395135  8.16823,-1.32938 0.167262        0,   3 1.67    0,failed,failed,failed
627,  3.54568 -0.337945         2,-5.02925 0.774476  6.57699,-2.43938 0.583722        0,   3 1.67    0,-1.72596 0.473858  1.63669,2.18233 0.22008 1.73958, -0.0211562    0.240763 -0.00524935    0.970339
628,  3.73968 -0.725501         2,-4.39362  1.11375   6.5395,-1.55232 0.615982        0,   3 1.67    0,-1.10442 0.502443  1.24229,  2.65394 0.0411209   1.18586, -0.0151945    0.222867 -0.00347417    0.974724
629,   3.9527 -0.431332         2,-4.66207 0.431633  6.57649, -1.65374 0.0877341         0,   3 1.67    0, -1.27846 0.0529896   1.02701,  4.59782 0.0715847  0.450945, -0.0403501    0.218384 -0.00903791    0.974986
630,  3.75148 -0.414535         2,-4.75289  0.72565  6.62526,-1.97211 0.459316        0,   3 1.67    0,-1.43967 0.378026  1.33843,3.34726 0.25293  1.0236, -0.0256851    0.227939 -0.00601514    0.973318
631,  4.2433 0.328825        2,-4.39665  0.37285  6.58969,-1.09338 0.781392        0,   3 1.67    0,-0.826019  0.758719  0.799442, 4.03175 0.255742 0.307929, -0.0287099    0.216192 -0.00636006    0.975908
