number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
505,4.08792 1.03699       2, -7.59577 -0.852687   6.97481, -4.49829 0.0731129         0,4 0 0,-3.72136  0.16033  1.41322,0.845662 0.125579  3.17121,  -0.013559     0.31034 -0.00442696    0.950519
506,3.69903 1.98688       2,-5.87655 -2.18659  8.57631, -3.81209 -0.807916         0,4 0 0, -2.71377 -0.399247   2.59588,    1.49334 -0.00871519     2.39372,-0.0555303   0.273625 -0.0158259   0.960102
507,0.776111  2.01694        2,-4.08223 -2.28975   6.7878, -4.19851 -0.773357         0,4 0 0,failed,failed,failed
508,1.54296 1.43006       2, -3.52296 -0.527173   8.16646,-3.23586 0.714964        0,4 0 0,-2.85974 0.771245  1.48705,   1.17637 -0.0013777    2.46994,0.00612641   0.246579  0.0015588   0.969102
509,2.72595 2.30054       2,-5.87215 -2.46327   7.2897, -4.29256 -0.643609         0,4 0 0,failed,failed,failed
510,2.69269 1.05934       2, -5.74031 -0.347414   7.43906,-4.34966 0.633128        0,4 0 0,-3.61291 0.677718  1.70118,0.807292 0.107643  3.14817,0.00757955   0.293389  0.0023262    0.95596
511,0.962836  1.80805        2,-4.08968 -1.23141  8.19365,-4.48618 0.167344        0,4 0 0,failed,failed,failed
512,3.88235 2.48954       2,-5.84441 -1.34468  7.82399,-3.39082 0.816133        0,4 0 0,-2.5585 1.00763 1.91959,1.53085 0.26051 2.33241,-0.00661944    0.273518 -0.00188236    0.961842
513,2.21199 1.87507       2,-5.53822 -1.63783  6.96701,   -4.4028 -0.0811364          0,4 0 0,failed,failed,failed
514,2.09973 2.04232       2,-4.67664 -1.32996  8.16899,-4.01422 0.303611        0,4 0 0,-3.22379 0.528398  2.23583,0.874669 0.147266  2.92242, -0.0184222      0.2714 -0.00519579    0.962276
515,3.00502 1.68892       2,-4.58989 -1.26778  8.11764, -3.00178 0.0297671         0,4 0 0,-2.17501  0.25813  2.32374,  1.40107 0.0913753   2.35128, -0.0237835    0.255708 -0.00629282    0.966441
516, 3.8194 2.14628       2,-6.56897 -2.51041  6.63935, -3.59553 -0.687418         0,4 0 0, -2.89124 -0.418266   1.38325, 1.46295 0.238817  2.60182,-0.0612513   0.282969  -0.018111      0.957
517,3.00384 1.32968       2,  -6.1368 -0.963748   6.74428, -4.1346 0.208629        0,4 0 0, -3.4677 0.313362  1.38797, 1.36039 0.163669  2.81895, -0.0139506    0.294913 -0.00430623    0.955413
518,2.69179 1.53935       2, -4.6911 -1.79384  7.97233,-3.35162  -0.7716        0,4 0 0,  -2.4985 -0.445374   2.33299,     1.2781 -0.00524095     2.60031,-0.0514133   0.259312 -0.0138253   0.964325
519,1.69639 2.01578       2,-4.11489 -1.93594  6.75147, -3.33665 -0.352122         0,4 0 0,  -2.77508 -0.0879199    1.58562,0.860562 0.120848  2.99222,-0.0486766   0.261276 -0.0131937   0.963946
520,4.03524 2.25328       2,-6.46024 -1.33193  7.54386,-3.74575 0.649043        0,4 0 0,-2.83071 0.837699    1.888, 1.26993 0.194504  2.65604, -0.0102038    0.283077 -0.00301182    0.959038
521,3.99572 1.18546       2,-6.50994 -1.06529  8.09579, -4.06179 -0.133077         0,4 0 0, -3.09981 0.0243402   2.07734,   1.08198 -0.0140637    2.71186, -0.0215379    0.288794 -0.00649862    0.957127
522,1.08196 1.07385       2,-3.39345 -1.05287  7.49672, -3.36925 -0.307199         0,4 0 0, -3.09031 -0.220652    1.1135, 1.15909 0.136659  2.65496,  -0.028236    0.248288 -0.00724056    0.968248
523,2.43584 1.45865       2,-4.63492 -1.28582  7.37362, -3.39423 -0.158733         0,4 0 0,  -2.85972 -0.0104486    1.49898, 0.455247 0.0914314   3.05225, -0.0290255    0.268594 -0.00809744    0.962782
524,2.21973 1.42002       2, -4.72204 -0.830378   8.10312,-3.94288 0.336309        0,4 0 0,-3.14748 0.476183  2.21846,0.977196 0.130831  2.85324,-0.00836846    0.272422 -0.00236946    0.962139
525,4.30709 1.98004       2,-6.19565 -1.85881  8.32804, -3.46545 -0.351868         0,4 0 0, -2.39668 -0.031216   2.41163,  1.38424 0.0398111   2.33877,-0.0405406   0.276177 -0.0116607   0.960181
526,3.97995 1.10653       2,  -7.236 -1.48082  7.05333, -4.30633 -0.589224         0,4 0 0, -3.45658 -0.415325   1.57223,   1.0281 0.0180417   3.00457, -0.039098   0.301051 -0.0123546   0.952726
527,1.02527 1.41028       2,-4.28196 -1.00861   7.6051,  -4.492 0.110697        0,4 0 0,-4.05433  0.21379  1.37958,  1.56572 0.0497934    2.7791, -0.0169431    0.269903 -0.00475003    0.962727
528,1.58631 1.39806       2, -4.87174 -0.667608   6.51173,-4.21054 0.603679        0,4 0 0,failed,failed,failed
529,3.94674 2.14438       2,-6.78416 -2.14163  7.03955, -3.87698 -0.325415         0,4 0 0,  -3.0765 -0.072719   1.56653, 1.22961 0.721834  2.75093,-0.0452921    0.28476 -0.0134708   0.957434
530, 3.57052 0.977217        2,-5.40497 -1.05539  8.30055, -3.41192 -0.386194         0,4 0 0, -2.42446 -0.193379   2.43233,    1.3245 -0.0862636    2.45538, -0.0278952    0.268195 -0.00776937    0.962929
531,2.85828 2.12686       2,-4.50825 -1.13656  8.01933,-3.02767 0.642969        0,4 0 0,-2.22596 0.845087  2.28236, 1.4487 0.24151 2.39703,-0.00784196    0.254043 -0.00205984    0.967159
532,2.18191 2.05497       2,-4.80778 -1.48708  7.40715,-3.84266 0.191525        0,4 0 0,-3.08451 0.426026  1.94088, 1.58095 0.223781  2.63227, -0.0249764    0.269009 -0.00697857    0.962788
533,1.30938 1.49144       2, -3.9475 -1.06934  6.95371,-3.63874 0.151045        0,4 0 0,-3.23858 0.259444   1.2616,0.29136 0.11731 3.31237, -0.0189122      0.2749 -0.00540841    0.961272
534,1.24176 1.25225       2,-4.01883 -1.33168  7.43648,-3.92054 -0.45834        0,4 0 0, -3.48638 -0.314474   1.39537, 0.826143 0.0640907   3.07831, -0.0361693    0.259588 -0.00972972    0.964993
535,4.27937 2.01484       2,-6.71873 -2.39925  7.63816,  -3.7128 -0.839147         0,4 0 0, -2.64579 -0.458119   2.13267,  1.53315 0.0489139   2.48887,-0.0601055   0.280603 -0.0176093   0.957778
536,1.80759 1.46096       2, -4.79034 -0.813721   7.43705,-4.23412 0.434672        0,4 0 0,-3.60598 0.541371  1.67163, 1.15057 0.130413  2.98201,-0.00635563     0.27467 -0.00181557    0.961516
537,1.12937 1.99555       2,-3.14918 -1.60363   7.5949, -3.02696 -0.120946         0,4 0 0, -2.67677 0.0573793   1.44223, 0.35266 0.107642  2.92855, -0.0358288    0.244775 -0.00905171    0.968876
538,4.30758 2.03655       2,-7.25756 -1.39761   8.0863,-4.45697 0.348737        0,4 0 0, -3.4216 0.548122   2.0628,  1.35963 0.0885084   2.64008, -0.0161373    0.296118 -0.00500369    0.955002
539, 1.4567 2.36097       2,-4.33271 -1.44579  8.11943,-4.24172  0.45945        0,4 0 0,-3.60476 0.671999  1.97966,0.316404 0.286585  3.31996, -0.0171974    0.271577 -0.00485366    0.962251
540,4.08011 1.74149       2,-6.59047 -1.79971  8.05965, -3.99663 -0.464079         0,4 0 0, -2.84728 -0.150217   2.38261,   1.4194 0.0532767   2.57669,-0.0413901   0.283666 -0.0122564   0.957951
541,3.50577 2.29382       2,-6.64543 -2.25365  6.85979, -4.09664 -0.284363         0,4 0 0,  -3.38501 -0.0430297    1.41974, 1.01469 0.219232   2.9396,-0.0479244   0.297529  -0.014956   0.953392
542,3.71497 1.53881       2, -5.7629 -1.31982  6.79123,  -3.07113 -0.0153452          0,4 0 0,-2.21223  0.18136  1.78045,  1.7395 0.107585  2.43063, -0.0263529    0.269323 -0.00737272    0.962661
543,2.91939  1.2462       2,-6.17648 -1.15407    7.109, -4.40479 -0.122319         0,4 0 0,failed,failed,failed
544,1.31269 1.77407       2, -4.10969 -0.694359   8.44371,-4.24046 0.835832        0,4 0 0,-3.59033 0.945674  2.14116,0.402927 0.221344  3.21871,0.00573845   0.270491 0.00161233   0.962704
545,3.42172 2.02001       2,-5.36359 -1.86649  8.29361,-3.46286 -0.37577        0,4 0 0,  -2.47415 -0.0317064    2.47031,  1.32914 0.0681296   2.46608, -0.042396   0.267248 -0.0117702   0.962623
546,1.96777  1.6786       2, -4.28603 -0.665232   7.29372,-3.46836  0.83486        0,4 0 0, -2.8186 0.935708  1.84657,0.966419 0.254167  2.92533,0.00507411   0.263421 0.00138558   0.964667
547,3.61086 2.05769       2,-5.75404 -1.48306  6.66968,-3.09978  0.32807        0,4 0 0,-2.33094 0.526233  1.62494, 1.60173 0.114457  2.52578, -0.0222882    0.269855 -0.00624811    0.962623
548,4.25583 1.29512       2, -6.13308 -0.582701   8.58171,-3.60521 0.548252        0,4 0 0,-2.51657 0.651683  2.50019,  1.34037 -0.158726   2.34747, 0.00189491    0.279443 0.000551492     0.96016
549,2.89103 1.56181       2, -5.03747 -0.826137   6.74784,-3.16798 0.568143        0,4 0 0,-2.43102 0.689003  1.70676, 1.58169 0.188375  2.58369,-0.00452829    0.266075 -0.00124994    0.963941
550,2.67164 2.38841       2,-5.66021 -2.55254  7.68349, -4.26714 -0.740722         0,4 0 0, -3.43725 -0.366473   1.96653,0.90818  0.1995 3.04173,-0.0620106   0.278713 -0.0180371   0.958201
551,3.31292 1.78791       2,-5.78964 -1.73492  8.26986, -4.03491 -0.413941         0,4 0 0,  -2.94922 -0.0886038    2.50869, 1.77213 0.072477  2.42313,-0.0396127   0.273739 -0.0112845   0.960922
552,2.31519 1.01959       2,-4.48188 -1.00489  7.83621,  -3.4935 -0.282788         0,4 0 0, -2.97252 -0.165978   1.58877, 0.651581 0.0116103   2.88307, -0.0257723    0.265244 -0.00709263    0.963811
553, 3.8589 1.25563       2,-5.87655 -1.17771  8.01606,  -3.5198 -0.223121         0,4 0 0,  -2.46855 -0.0124415    2.35535,   1.43574 0.00500573    2.45973, -0.0264555    0.274626 -0.00755899    0.961157
554,1.61423 1.52831       2,-4.56645 -1.39101  7.24063, -4.08949 -0.209134         0,4 0 0,  -3.59754 -0.0592768    1.40357, 1.37164 0.173305  2.80052, -0.0318806    0.272087 -0.00901975    0.961702
555,0.874936   2.4243        2,-3.22377 -1.97699  7.36255, -3.29752 -0.134478         0,4 0 0, -3.00686 0.0437738   1.18903,0.527913 0.256557  2.94457,-0.0436296   0.250173 -0.0112856   0.967152
556, 3.96627 0.931209        2,-5.62244 -1.17241  8.48492, -3.29733 -0.583424         0,4 0 0, -2.31471 -0.378525    2.4267,   1.38907 -0.0111546     2.2818, -0.0341252    0.269649 -0.00956226    0.962306
557,2.04596  1.7975       2, -5.2488 -0.83643  6.86228,-4.27322 0.790499        0,4 0 0, -3.8001 0.865893  1.16252,0.751743 0.293959  3.29105, 0.00142718    0.290237 0.000432853    0.956954
558,4.04971 1.42871       2,-7.08076 -1.50023  7.13644, -4.12257 -0.302784         0,4 0 0, -3.26739 -0.121593   1.63225,  1.37213 0.0345108   2.76633,-0.0330326   0.291606 -0.0100767   0.955915
559, 2.07874 0.876523        2, -5.13147 -0.329265   7.30547,-4.28099 0.468446        0,4 0 0,-3.77397 0.500979  1.33779,  1.34943 0.0689016   2.81651,0.00417048   0.285918 0.00124438   0.958244
560,3.56649  1.9189       2,-6.21721 -1.66833  7.25544,  -3.83624 -0.0675466          0,4 0 0,-2.88627  0.18737  1.94264,  1.2771 0.155343    2.748,  -0.032678    0.284406 -0.00970028    0.958098
561,4.26959 2.09814       2,-7.03169 -1.65487  7.87374,-4.18519 0.108351        0,4 0 0,-3.03989 0.377892  2.21588, 1.29323 0.171068  2.69255, -0.0264445    0.290854 -0.00804237    0.956368
562,1.08564 1.58069       2,    -2.98 -0.851008   8.48873, -3.0696 0.394069        0,4 0 0,-2.53264 0.547411  2.31977, 1.23282 0.100037  2.44344,-0.00801659    0.236544 -0.00195173    0.971586
563, 1.21477 0.859643        2, -3.41327 -0.717069   7.48148,  -3.27036 -0.0826025          0,4 0 0,  -2.96153 -0.0177234    1.19105,  0.51241 0.0504799   2.95625, -0.0166317    0.252762 -0.00434564    0.967376
564,3.69792 2.37226       2,-6.6276 -2.3614 7.57008, -4.19272 -0.439157         0,4 0 0,  -3.22639 -0.0948553    1.95754, 1.07175 0.203343  2.88698,-0.0509426   0.287367 -0.0153075   0.956343
565,4.10807 1.84808       2,-6.66166 -1.22719  6.72255,-3.51242 0.444255        0,4 0 0,-2.71185 0.591733  1.51384, 1.57663 0.229427  2.55588, -0.0136599    0.283425 -0.00403755    0.958888
566,3.96577 1.54726       2,-6.30331 -1.41785   8.3639,-3.95671  -0.2348        0,4 0 0, -3.04226 -0.029106   2.11545,    1.59546 -0.00722166     2.31254, -0.0295243    0.282282 -0.00869197    0.958838
567,1.42732 1.94253       2,-3.36458 -2.01473  7.86168, -3.02613 -0.724221         0,4 0 0, -2.65137 -0.499816    1.5025, 0.851138 0.0992766   2.61372,-0.0565209   0.242626 -0.0141614   0.968368
568,2.94388 1.07404       2,-5.91897 -1.25347  7.34665, -4.21832 -0.442721         0,4 0 0, -3.55026 -0.301243   1.52675,   1.29398 -0.0319318    2.84112, -0.0325099    0.284382 -0.00964944    0.958111
569, 3.92571 0.998224        2,-6.82653 -1.54171  7.15863,  -4.0186 -0.795926         0,4 0 0, -3.16779 -0.603778   1.66806,0.930853 0.118444  2.96895,-0.0453476   0.294723 -0.0140035   0.954404
570,2.38653 2.29873       2,-4.58802 -1.86316  7.91673, -3.52555 -0.102129         0,4 0 0, -3.03532 0.0969474   1.49847, 0.862056 0.0926998    2.7331,-0.0370162   0.263253 -0.0101089   0.963963
571,4.26224 0.89517       2,  -6.8907 -0.632141    7.0795,-3.74049 0.161013        0,4 0 0,-2.77524 0.249563  1.80932,  1.55932 0.0763031   2.57559,-0.00826413    0.287782 -0.00248342    0.957657
572,  1.359 2.06531       2,-3.51323 -1.75603   7.6317,-3.24123 -0.23404        0,4 0 0,  -2.91929 -0.0731243    1.22772,0.609936 0.127337  2.84189,-0.0402254   0.249883 -0.0103905   0.967384
573, 4.1692 1.60196       2,-6.83157 -1.94906  7.53663, -3.93429 -0.709978         0,4 0 0, -3.14122 -0.483712   1.62308,  1.00666 0.0918892   2.79355,-0.0495472   0.290153 -0.0150446   0.955578
574,1.89491 2.06925       2,-4.54228 -1.31022  6.96274,-3.69291 0.457441        0,4 0 0,-3.13977 0.616995  1.50873,0.911036 0.155976  3.00834, -0.0164274    0.272349 -0.00465048    0.962047
575,1.41814 1.21145       2, -3.72771 -0.953915    7.1004,   -3.33296 -0.00434664           0,4 0 0,-2.91019 0.103841  1.38383, 0.289383 0.0623886    3.2218, -0.0200486    0.257736 -0.00534916    0.965993
576,1.80199 2.07468       2,-4.18952 -1.17215  6.66742,-3.31366 0.643415        0,4 0 0,-2.92117 0.753229  1.16649, 0.862669 0.0614913   2.96003,-0.00983251    0.265402 -0.00270679    0.964084
577,4.16185  2.4078       2,-7.39976 -2.45916  7.07322, -4.22269 -0.378624         0,4 0 0,  -3.28918 -0.0683918      1.684, 1.14525 0.196191  2.84863,-0.0514679   0.299437 -0.0161784   0.952589
578, 4.47933 0.890967        2, -6.02349 -0.950563   8.64815, -3.27896 -0.333363         0,4 0 0, -2.20918 -0.164541   2.51313,   1.39811 -0.0179843    2.17714,-0.0242802   0.274926 -0.0069452   0.961134
579,3.29262 1.05453       2,  -5.5456 -0.267804   7.05839,-3.41194 0.730759        0,4 0 0,-2.56692 0.771566   1.8514, 1.59177 0.143598  2.57092, 0.0104767   0.272919 0.00297232   0.961975
580,0.815705  1.80127        2, -3.5382 -2.06843  6.66966, -3.54315 -0.746922         0,4 0 0,failed,failed,failed
581,2.69038 2.18097       2,-5.14399 -2.25638  7.25891, -3.58042 -0.569683         0,4 0 0,   -2.791 -0.223407    1.9217,  1.50701 0.0738971   2.60206,-0.0561211   0.268704 -0.0156845   0.961458
582,4.06447 1.67067       2, -7.27656 -0.975799   6.81833,-4.15459 0.568481        0,4 0 0,-3.40393 0.669147  1.39268, 1.21721 0.289405  2.86043,-0.00549427    0.302401 -0.00174312    0.953163
583,3.71358  1.4747       2,-6.91142 -1.98928  6.67029, -4.05499 -0.761291         0,4 0 0, -3.40147 -0.573191    1.2748, 1.29341 0.130114  2.82371,-0.0528873   0.295577  -0.016391   0.953713
584,2.15883 1.53068       2,-5.06203 -1.83124  7.13524, -4.01301 -0.702046         0,4 0 0, -3.32875 -0.454509   1.70066,0.912934 0.121645  3.04409,-0.0519143   0.281969 -0.0152816   0.957896
585,3.65032 2.00238       2,-6.10848 -1.51289  6.93048,-3.51641 0.227397        0,4 0 0, -2.6391 0.444681  1.78239, 1.57947 0.167834  2.55604, -0.0241743     0.27938 -0.00703632     0.95985
586,3.35421 1.17582       2,-5.78557 -1.19589  8.58278, -4.12489 -0.370134         0,4 0 0, -3.50281 -0.241548   1.64439,   1.36265 0.00996852    2.46641, -0.0282426    0.278073 -0.00817982     0.96011
587,1.62141 2.35814       2,-4.14962 -2.14381  8.29339, -3.86802 -0.477861         0,4 0 0, -3.18741 -0.126236   2.19609, 1.08531 0.142398  2.75285,-0.0505259   0.257287 -0.0134723   0.964919
588,2.44416 1.33245       2,-4.43024 -1.29674  7.40222,  -3.1676 -0.310113         0,4 0 0, -2.38247 -0.080305   2.11835,  1.40244 0.0579982   2.60823,  -0.033225    0.257572 -0.00886229    0.965647
589, 1.51275 0.898438        2, -4.08969 -0.351082    8.5118,-4.03996 0.421762        0,4 0 0,-3.34114 0.481753  2.28922, 0.599685 0.0477146   3.06148, 0.00266636    0.262684 0.000725906    0.964878
590,0.61205 1.30073       2, -2.93342 -0.784915    6.6348, -3.0987 0.307826        0,4 0 0,failed,failed,failed
591,1.82279  1.3058       2, -4.59751 -0.430391   7.64668,-4.07862 0.753349        0,4 0 0,-3.41355 0.815609  1.84997,0.586617  0.27134  3.21395,0.00859851    0.27753 0.00248403   0.960675
592,3.64388 1.44281       2,   -6.552 -0.692039   6.96311,-4.00098 0.635338        0,4 0 0,-3.23863 0.715859  1.50623, 1.03109 0.270807  2.96029,0.000909357    0.293773 0.000279477    0.955875
593,1.79356 2.40774       2,  -4.881 -2.24236  7.72703, -4.35946 -0.418998         0,4 0 0, -3.81427 -0.168531   1.54103, 1.60535 0.191935  2.64365,-0.0498697   0.270443 -0.0140293   0.961341
594,2.73803 1.96522       2,-5.76457 -1.71935  7.94098, -4.47053 -0.184815         0,4 0 0,-3.71703 0.039926  1.81954, 1.44611 0.183043  2.67584,-0.0344992   0.283912 -0.0102223   0.958175
595,1.00924 1.39552       2, -3.98483 -0.791453   7.13879,-4.04034 0.392594        0,4 0 0,failed,failed,failed
596, 1.83179 0.996275        2,-5.02901 -1.47475  6.78774,-4.20865 -0.77508        0,4 0 0,failed,failed,failed
597,3.83387 2.45977       2,-7.46743 -2.55399  6.84639, -4.48294 -0.384726         0,4 0 0, -3.77324 -0.141999   1.32297,1.10867 0.22933 2.96794,-0.0534292   0.306943 -0.0172616    0.95007
598,1.34175  2.0048       2,-4.22965 -1.42135  8.52812, -4.34845 0.0926414         0,4 0 0,-3.55129 0.360523  2.49329, 1.01698 0.117557  2.98205, -0.0245114    0.262488 -0.00667007    0.964601
599,1.61446 1.12067       2,-4.88542 -0.25745  6.82752,-4.31917 0.807984        0,4 0 0,failed,failed,failed
600,4.48921 1.62549       2,-7.47363 -1.27181   7.8987,-4.41292 0.110583        0,4 0 0, -3.3459 0.292163  2.02007,  1.53372 0.0273199   2.52313, -0.0191573    0.298768 -0.00599886    0.954115
601, 2.1375 2.04603       2,-4.81062 -1.61687  7.67696,    -3.9632 -0.00443643           0,4 0 0,-3.33458 0.206847  1.73324,0.958109 0.125439   2.9261,-0.0307591   0.270506 -0.0086475   0.962188
602,0.585523  2.38124        2,-3.28674  -2.5464  6.80087, -3.49302 -0.778615         0,4 0 0, -3.23296 -0.577131   0.99334,0.998649 0.308781  2.90502,-0.0697506   0.246337 -0.0177775   0.966508
603,2.75788 2.27746       2,-4.69376  -1.2129   7.5322,-3.18509 0.741756        0,4 0 0,-2.42929  0.93706  2.01391, 1.41548 0.273234   2.5375,-0.00765453    0.259898 -0.00206026    0.965604
604,2.45496 1.89485       2,-4.83176 -1.07611  7.17994, -3.5281 0.562333        0,4 0 0,-2.79696 0.725169  1.84659, 1.16507 0.232827  2.81257,-0.00919052    0.270177  -0.0025791    0.962763
605,0.89493 1.60383       2, -3.21179 -0.893332   7.03439,-3.23382 0.455459        0,4 0 0,-2.82654  0.56874  1.50957, 0.208874 0.0758309   3.26068,-0.00869895     0.25385 -0.00228311    0.967202
606, 2.3645 1.26931       2, -4.9499 -1.15051  8.31759,  -4.113 -0.23625        0,4 0 0,-3.72136 -0.14522  1.21314,  1.25043 0.0518036   2.61489, -0.0255065    0.273376 -0.00725176    0.961542
607,1.99891 1.38164       2,-3.94459 -1.08638    8.366,   -3.3246 -0.0845123          0,4 0 0, -2.67319 0.0948943   2.19246, 0.798799 0.0567639   2.68296, -0.0229594    0.255423 -0.00606738    0.966538
608,0.884816  1.39098        2, -3.84033 -0.548916   6.53125,-3.83022 0.717043        0,4 0 0,failed,failed,failed
609,1.22094 2.19407       2,-4.55688 -1.95928  7.21741, -4.43154 -0.236286         0,4 0 0, -4.14925 -0.114912  0.888008, 1.73793 0.168174  2.69323,-0.0421128   0.271934 -0.0119127    0.96132
610,1.90407 1.44848       2, -4.55905 -0.709496    7.7793,-3.99211 0.530895        0,4 0 0,-3.27446 0.642579  2.00087,0.722844 0.153937  3.10162, -0.00204295     0.271633 -0.000576615     0.962399
611,2.49789 2.48527       2,-4.99477 -2.12774   8.1634, -3.92387 -0.250361         0,4 0 0,   -3.35195 -0.00672701     1.65104, 1.74523 0.113951  2.31194,-0.0432796   0.266203 -0.0119654    0.96287
612, 1.67563 0.933027        2,-4.38222  -1.1146  8.17224, -4.11543 -0.539901         0,4 0 0, -3.32765 -0.339533   2.31794, 1.33491 0.032974  2.74404,  -0.033125    0.266985 -0.00918284    0.963087
613,1.64576 2.07527       2,-4.89153 -1.47589  7.40706,-4.45782 0.233677        0,4 0 0,failed,failed,failed
614, 3.8619 1.34656       2,-5.75505 -0.75272  7.09595,-3.06456 0.440623        0,4 0 0,-2.18865 0.555185   1.8606, 1.78375 0.151204  2.33362,-0.00513706    0.269102 -0.00143536    0.963097
615,2.08056 1.56001       2,-4.46603 -1.32491  6.58514,  -3.30649 -0.0381358          0,4 0 0,-2.82161 0.105713  1.29377,0.679564 0.138735   3.0674,-0.0286985   0.269209 -0.0080259   0.962621
616,3.50504 2.41467       2,-5.84493 -1.68239  6.79076,-3.33107 0.446981        0,4 0 0,-2.53042 0.677438  1.69178, 1.67372 0.297378   2.4999, -0.0232907    0.273659 -0.00662878    0.961522
617,  1.575 1.32646       2,-3.63556 -1.50112  7.53039,   -3.158 -0.627799         0,4 0 0, -2.77255 -0.468646   1.37902, 0.448019 0.0852138   2.94605,-0.0448999    0.25187 -0.0116991   0.966648
618,4.33083  2.2062       2,-7.13757 -2.64632    7.034, -3.77814 -0.800273         0,4 0 0, -2.81396 -0.442796   1.76941, 1.66813 0.177735  2.48389,-0.0636008   0.285115 -0.0189643   0.956193
619,2.67323 1.99877       2,-4.98832 -2.15197  8.66686, -3.88806 -0.831773         0,4 0 0,-3.28031 -0.56959  1.82622,  1.59266 0.0560146   2.26835,-0.0554506   0.265845 -0.0153188   0.962298
620, 1.2742 1.72245       2,-4.3281 -1.2072 6.95828,-4.09528 0.224798        0,4 0 0,-3.73888 0.324203   1.0586, 1.41926 0.120131  2.82591, -0.0191554    0.272227 -0.00542044    0.962027
621,4.16333 1.02823       2,-6.76114  -1.5733  6.99161, -3.65271 -0.790536         0,4 0 0, -2.71818 -0.573073   1.76128,  1.66295 0.0244009   2.53097,-0.0453506   0.282683 -0.0133812   0.958047
622, 1.94756 0.997093        2,-3.74677 -0.63916  7.96357, -3.0532 0.144016        0,4 0 0,-2.61049 0.219537  1.59186,    1.29753 -0.00901671     2.38522,-0.00927564    0.247926 -0.00237391    0.968732
623,2.39413 1.31286       2,-4.57981 -1.55091  6.90396, -3.21349 -0.586109         0,4 0 0, -2.57535 -0.370009    1.6526, 1.01787 0.121007  2.85323,-0.0447891   0.261884 -0.0121678   0.963983
624,1.73098 1.03509       2,-4.47649 -1.28239  8.49243, -4.25202 -0.678869         0,4 0 0, -3.46207 -0.452573   2.36191,    1.03229 -0.00426267     2.92866,-0.0379668   0.263284 -0.0103703   0.963915
625,3.84678 1.25272       2,-6.11132 -1.58449  7.32377,-3.48257 -0.64757        0,4 0 0, -2.49345 -0.391118   2.04396,    1.71644 -0.00164611     2.44043,-0.0434429   0.275372 -0.0124579   0.960275
626,3.07868 1.83116       2,-5.46092  -1.0649  7.01831,-3.50806 0.546723        0,4 0 0,-2.71606 0.701165  1.76841, 1.37993 0.257281   2.7039,-0.00910781    0.273546 -0.00259032    0.961812
627,2.73312 2.35123       2,-5.23218 -1.74255  6.74538, -3.4787 0.282419        0,4 0 0,-2.81612 0.503086  1.54469, 1.16944 0.257024  2.83502,  -0.028631    0.272185 -0.00810257    0.961785
628,3.62079 2.37852       2,-6.62295 -2.18338  8.00132,   -4.453 -0.283163         0,4 0 0, -3.40751 0.0615023   2.17802, 1.18075 0.140227  2.81045,-0.0437287   0.290326 -0.0132822   0.955836
629,0.695257  2.15027        2,-2.97103 -1.98683  7.68822, -3.24428 -0.484243         0,4 0 0, -2.89859 -0.253064   1.50175,  2.53949 0.0823151   1.97754,-0.0501744   0.231473 -0.0119551   0.971473
630, 2.93941 0.894722        2, -6.02918 -0.763879   7.47155,  -4.40903 -0.0363029          0,4 0 0,failed,failed,failed
631,2.22682 1.76774       2,-4.77367 -1.95398   6.9839, -3.57974 -0.609025         0,4 0 0, -2.99933 -0.371448   1.52766,  1.66945 -0.295317    2.5972,-0.0519174    0.26492 -0.0142859   0.962766
632,1.45295 2.15343       2,-3.51363 -1.70392  7.31328,  -3.07251 -0.0411786          0,4 0 0,-2.72438 0.127649  1.26594,0.628579 0.121041  2.85897, -0.0357433     0.24835 -0.00917059    0.967967
633,0.617457  1.30988        2,-2.94828 -1.39309   6.7484,  -3.1161 -0.454254         0,4 0 0,failed,failed,failed
634,1.88963 1.91227       2,-4.67226 -2.02401  6.64779, -3.69491 -0.506939         0,4 0 0,failed,failed,failed
635,0.505619  1.44021        2, -3.13561 -0.688858   8.22398,-3.79871 0.494602        0,4 0 0,failed,failed,failed
636,2.55273 2.40119       2,-5.16576 -1.58485  8.13307,-4.08159 0.365792        0,4 0 0,-3.55081 0.528635  1.50931, 1.29941 0.123182  2.62264,  -0.020196    0.272601 -0.00572352    0.961898
637,3.54287  1.2606       2,-5.83162 -1.36195  7.81656, -3.70112 -0.431204         0,4 0 0, -2.66606 -0.189471   2.30399,   1.47516 0.00603445    2.56563, -0.0344935    0.275585 -0.00989572    0.960607
638,1.25445 1.34564       2, -4.08788 -0.637208   7.45108,-4.00865 0.525237        0,4 0 0,-3.56483 0.594419  1.41724,0.866402 0.077857  3.01609,-0.00060067     0.27447 -0.00017145    0.961596
639,4.17239 1.18829       2,-7.07956 -1.42715   7.3168,-4.08466 -0.47622        0,4 0 0, -3.09481 -0.276681   1.86944,   2.06043 -0.0649749    2.30647, -0.035159   0.289343 -0.0106354    0.95652
640,2.85111 2.16448       2, -5.1144 -1.38986  6.71569,-3.24112  0.50888        0,4 0 0,-2.52098 0.704583  1.68015, 1.51853 0.261189  2.61695, -0.0172415    0.268302 -0.00480282    0.963169
641,3.57709 2.05212       2,-5.52597  -2.1701  7.66581, -3.24635 -0.627509         0,4 0 0, -2.31158 -0.260417   2.17969,  1.55353 0.0789168   2.41266,-0.0542411   0.265387 -0.0149557   0.962499
