number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
508, 3.52045 0.525544        2,-3.73144 0.614546  6.59862,-1.09281  1.28532        0,   3 1.67    0,-0.867645   1.24824  0.781592, 4.06974 0.404531 0.318574, -0.0104664    0.208631 -0.00223289    0.977936
509,  3.2558 0.795069        2,-4.41984  1.32391  7.42111,-2.3548 2.47565       0,   3 1.67    0,-1.92535  2.34702  1.28704,2.20288  0.6767 1.26519,0.0339932  0.237406 0.0083131   0.97078
510,3.28256 0.16484       2,-5.34583  0.85591  7.24575,-3.26948  1.21387        0,   3 1.67    0,-2.62611  1.11087  1.57035, 1.50419 0.473381   2.0351,-0.00602319    0.255069 -0.00158892    0.966903
511, 3.84713 0.696176        2, -4.606 0.19976 7.44736,-1.99888 0.949715        0,   3 1.67    0,-1.36648 0.922289    1.746, 2.16894 0.136923  1.22784,  -0.027857    0.234853 -0.00673347    0.971608
512,  4.2513 0.620627        2, -4.8509 0.650588  6.79238,-1.62739  1.40906        0,   3 1.67    0,-1.21173  1.35331  1.11082, 2.96368 0.309568 0.796855,-0.00651692    0.232605 -0.00155866    0.972548
513,   4.10992 -0.0225538          2,-3.49156 0.742775  8.23815,-0.641128  0.988158         0,   3 1.67    0,-0.34431 0.925015   1.2372,  2.73113  0.341846 0.0301615, -0.0231493    0.211964 -0.00502237     0.97699
514, 3.89952 0.749302        2,-5.23745 0.665701  7.84523,-2.75425  1.59502        0,   3 1.67    0,-2.11861  1.51423   1.6814, 1.84957 0.544106  1.40705, -0.00225449     0.252242 -0.000587682     0.967661
515,  3.32724 -0.444005         2,-3.39873  1.70858  7.91682,-1.20133  1.83255        0,   3 1.67    0,-0.829473   1.64562   1.47544, 2.48751 0.492179 0.549279, 0.0254634   0.213537 0.00556773   0.976587
516,   3.0388 -0.236624         2,-4.19332  1.68543  8.31177,-2.5402 2.00575       0,   3 1.67    0,-1.97078  1.77688  1.87525, 2.86206 0.741107 0.757965, 0.0278948   0.237414 0.00682053   0.970984
517,  3.34346 -0.735953         2,-3.67358  1.91467  7.39966,-1.37728   1.7245        0,   3 1.67    0,-1.01722  1.53683  1.27906, 3.02981 0.450335 0.577924, 0.0276792   0.214693 0.00608696    0.97627
518,  3.38652 -0.713781         2,-4.13279  1.82801  8.12339,-2.06683  1.69833        0,   3 1.67    0,-1.53518  1.46318   1.7503, 2.03875 0.508672  1.02945, 0.0229559   0.232002 0.00547682   0.972429
519,  3.9851 0.205289        2,-6.29673  1.30617  7.01504,-3.40658  1.73859        0,   3 1.67    0,-2.78788  1.61025   1.3311, 1.6517 0.65014 1.95638, 0.0141701    0.26723 0.00393004   0.963521
520,  3.14575 -0.136115         2,-4.79528 0.937779  8.09908,-3.09796  1.08492        0,   3 1.67    0,failed,failed,failed
521, 4.00579 0.435666        2,-5.89003 0.355156   8.2406,-3.48434 0.887305        0,   3 1.67    0,-2.58984 0.833369  2.12751, 1.04977 0.423335  2.03748, -0.0250194    0.266216 -0.00691244    0.963564
522,  4.27874 -0.669897         2,-5.29902  2.49311  6.81095,-1.96933  2.26972        0,   3 1.67    0,-1.53672  2.06619  1.10353,  2.7708 0.468598 0.967407,0.0517841  0.239183 0.0127754  0.969509
523,  4.33929 0.0412141         2,-3.98328  1.68168  7.32897,-0.724558   2.17909         0,   3 1.67    0,-0.501932    2.0851    0.8138,   3.2673  0.686814 0.0492189, 0.035594  0.219109 0.0079988  0.975018
524,   4.2614 -0.568986         2,-5.21599  1.26722  7.13908,-2.10049 0.976632        0,   3 1.67    0,-1.45577 0.819996  1.58605,   2.3303 0.0862539   1.23453,-0.00441713    0.241403 -0.00109882    0.970414
525,   4.0007 0.0212091         2,-4.36233  1.78184   6.7103,-1.28818   2.1815        0,   3 1.67    0,-1.02625  2.07452 0.810802, 3.40529 0.566556 0.500722, 0.0376707   0.222467 0.00860266   0.974174
526, 3.56936 0.240055        2,-6.05087 0.832942  7.98534,-3.99185   1.2809        0,   3 1.67    0,-3.05913  1.15251   2.0944,0.950098 0.506449   2.3609,-0.00594437    0.272658 -0.00168464    0.962091
527, 3.06975 0.598574        2,-5.34563 0.908527  8.53442,-3.9182 1.78622       0,   3 1.67    0,-3.1539 1.65633  2.0653, 1.14397 0.593817  2.01601,0.00649032   0.269099 0.00181348   0.963089
528,   4.4464 -0.285775         2,-6.19399  1.91121  8.56316,-3.41252  2.13917        0,   3 1.67    0,-2.65063  1.90408  1.87388, 1.24519 0.822593  1.69291, 0.0318682   0.272201 0.00902031    0.96167
529,   4.1772 -0.543025         2,-6.36397  2.44378  7.70275,-3.50076  2.40533        0,   3 1.67    0,-2.82374  2.14535  1.52757, 1.05355 0.692244  2.13336,0.0487374  0.269753 0.0136721  0.961598
530,  3.64075 -0.624924         2,-3.95482  1.46387  7.35632,-1.41083   1.2449        0,   3 1.67    0,-0.940911   1.07097    1.5207, 2.33672 0.199436 0.935863,0.00555801   0.220403 0.00125591   0.975392
531, 3.39937 0.813602        2,-4.64916 0.915772  8.28942,-2.74048    2.023        0,   3 1.67    0,-2.10163  1.89717  1.90017, 1.54297 0.447638  1.45737, 0.0131758   0.247511 0.00336622    0.96879
532,3.74462  0.8011       2, -6.413 0.55684 8.67415,-4.44066  1.51183        0,   3 1.67    0,-3.40892  1.42224  2.35269,0.733641 0.449158  2.48797,  -0.005999    0.276885 -0.00172865    0.960883
533,   4.3269 -0.693904         2,-5.14792  1.55793  6.91799,-1.87286  1.18235        0,   3 1.67    0,-1.30391  1.01017  1.40581, 2.43528 0.108245  1.12973,0.00667414   0.238275 0.00163748   0.971173
534, 3.26852 0.239372        2,-4.32542  1.25227  7.12922,-2.1393 1.80501       0,   3 1.67    0,-1.66891  1.66883  1.39399,2.55862 0.38357 1.16683, 0.0164286   0.230873 0.00389882   0.972837
535,  4.3093 0.129067        2,-4.81674 0.906924  7.34166,-1.7232  1.2649       0,   3 1.67    0,-1.23665  1.17329  1.33954,  2.7789 0.338206 0.733961,-0.00597607     0.23469 -0.00144285    0.972051
536,  3.62149 -0.785068         2,-3.42207  2.30191   8.1989,-0.954635   2.29315         0,   3 1.67    0,-0.655449   2.09189   1.28254,2.60411 0.75469 0.22921,0.0504335  0.214879 0.0111119  0.975274
537, 3.45761 0.388003        2,-4.92223 0.963534  7.80979,-2.84075  1.62092        0,   3 1.67    0,-2.21181   1.4978  1.71809, 1.71695 0.549144  1.57429,0.00452964   0.248309 0.00116113    0.96867
538,  3.34762 -0.775557         2,-2.87712  1.41961  8.07266,-0.576328   1.16057         0,   3 1.67    0,-0.327016   1.03755   1.21896,   3.24779   0.389947 -0.0416354, -0.00198474     0.198079 -0.000401084     0.980184
539,  3.85682 -0.356932         2,-5.62697  1.53625  8.09798,-3.26236  1.58672        0,   3 1.67    0,-2.50871  1.38096  1.89824, 1.29494 0.614628  1.82545, 0.0135435   0.262017 0.00367748   0.964961
540,  3.81808 -0.328266         2,-3.95285  1.88256  8.53996,-1.5103 2.20939       0,   3 1.67    0,-1.05074  1.99052  1.70008, 1.86852 0.617708 0.657373,  0.037789   0.230154 0.00894432   0.972379
541,   3.8246 -0.408842         2,-5.82294  1.79861  8.48811,-3.62923  1.89353        0,   3 1.67    0,-2.91397   1.6726  1.83094,2.20494 1.01872 1.26808, 0.0242444    0.26873 0.00676632   0.962887
542,4.25418 0.14451       2,-6.33341  1.85578  8.00542,-3.54184  2.42886        0,   3 1.67    0,-2.87055  2.23216  1.58563,0.996607  1.04201  2.12622,0.0385224  0.271002 0.0108549  0.961747
543,  3.77766 -0.417803         2,-6.69075  2.37222  6.90276,-3.87659  2.29602        0,   3 1.67    0,-3.40426  2.12856  1.01219,0.978626  0.92912  2.49499,0.0458571  0.281058 0.0134465    0.9585
544,   4.08714 -0.0529885          2,-4.08896  1.39403  6.80279,-0.953558   1.66551         0,   3 1.67    0,-0.706609   1.58132  0.819472,  3.5507 0.452396 0.282235, 0.0156657   0.216617 0.00347645   0.976125
545, 3.44933 0.821471        2,-6.78059 0.407152   7.0658,-4.45194  1.29592        0,   3 1.67    0,-3.85047   1.2598  1.23702,0.287348 0.642384  3.02262, -0.0138846    0.295387 -0.00429339    0.955267
546,  3.67525 -0.472898         2,-4.20892  1.90547  8.12502,-1.85258  2.02968        0,   3 1.67    0,-1.31172  1.78482  1.78099, 1.85663 0.471178 0.998544,0.0336233  0.232812 0.0080542  0.971907
547,  3.66669 0.0352319         2,-4.93635 0.939699  7.02923,-2.38482  1.18722        0,   3 1.67    0,-1.84019  1.08354  1.39726, 2.61528 0.390093  1.25082,-0.00509239    0.238672  -0.0012516    0.971086
548, 3.99263 0.605931        2,-4.93511 0.509025  7.09754,-2.09245  1.23357        0,   3 1.67    0,-1.57146  1.17983  1.35548, 2.71719 0.334558  1.02762,  -0.013537     0.23748 -0.00330979    0.971292
549,  3.57486 -0.470085         2,-5.32949  1.45734  8.18191,-3.25894   1.3986        0,   3 1.67    0,-2.47437  1.18406  2.04592, 1.22319 0.504553   1.8925,0.00786319   0.257888 0.00209889   0.966141
550,  4.25516 -0.688576         2,-4.61236   2.6354  6.77482,-1.26177  2.46367        0,   3 1.67    0,failed,failed,failed
551, 3.01364 0.742378        2,-4.24912 0.253287  7.30941,-2.3984 1.06499       0,   3 1.67    0,-1.8702  1.0335 1.55971, 2.35497 0.413394  1.37169, -0.0224287    0.230966 -0.00532571    0.972689
552,   3.02626 -0.0379003          2,-3.74781  1.50508  6.79803,-1.63859  1.83545        0,   3 1.67    0,-1.30905  1.70311  1.08569, 3.27216 0.438629 0.801157, 0.0235042   0.215786 0.00519584   0.976144
553, 4.03258 -0.18654        2,-3.67059  1.42536  8.11466,-0.883004   1.72227         0,   3 1.67    0,-0.562835   1.59795   1.26021, 2.60591 0.543594 0.155543, 0.0148198   0.219478 0.00333431   0.975499
554,  3.46657 -0.314503         2,-5.39012  1.64604  7.58454,-3.2315 1.73096       0,   3 1.67    0,-2.57157  1.52943  1.63598, 1.38237 0.706365  1.95959,  0.020312   0.256124 0.00538318   0.966416
555,  3.73566 -0.753716         2,-5.70116  2.32102  7.66977,-3.26386  2.09588        0,   3 1.67    0,-2.61919  1.83342  1.58181, 1.35077 0.676376  1.91703,0.0407099  0.260668 0.0110023  0.964507
556,  4.4151 0.425285        2,-6.51423  1.02751  7.27809,-3.30847  1.64355        0,   3 1.67    0,-2.59352  1.53078  1.50824, 1.81741 0.535624  1.75172,0.00631127   0.267593 0.00175281    0.96351
557, 3.92776 0.150383        2,-3.78569  1.19181  8.23834,-1.17314  1.75624        0,   3 1.67    0,-0.783984   1.63373   1.44744, 2.31806 0.506988 0.382193, 0.0110409   0.223909 0.00253672   0.974544
558,  4.46297 -0.045661         2,-7.60873   1.1666  7.41309,-4.33713   1.3036        0,   3 1.67    0,-3.41505  1.16222  1.70063, 1.07986 0.506591  2.45256,0.000646359    0.288988 0.000195115    0.957333
559,   4.1233 -0.522035         2,-4.92368   1.4201  7.28404,-1.98279  1.23909        0,   3 1.67    0,-1.43253  1.08039  1.45839,  2.6269 0.257368 0.965642,0.00450167   0.236877 0.00109759   0.971529
560,  3.2886 -0.61458        2,-4.69496   1.9734  7.82698,-2.70597  1.90508        0,   3 1.67    0,-2.16234  1.67658  1.60094, 1.80225 0.702912   1.4883, 0.0310353   0.243345 0.00779058   0.969412
561,   3.0046 -0.736952         2,-4.24197  1.61472  7.76705,-2.49276  1.35563        0,   3 1.67    0,-1.93615  1.14376  1.71282, 2.13791 0.520459  1.33157, 0.0112977    0.23386 0.00271762   0.972201
562,    4.313 -0.577511         2,-4.68307  2.44198  6.74064,-1.28072  2.33933        0,   3 1.67    0,-0.98666  2.18599 0.861361, 3.14668 0.552686 0.563645,0.0548319  0.226321 0.0127615  0.972424
563,  4.06352 -0.319628         2,-5.9719 2.22466 6.91984,-2.92902  2.28525        0,   3 1.67    0,-2.36586  2.07546  1.25396,  2.1752 0.527021  1.56495,0.0445662  0.255972 0.0118143  0.965584
564,  3.8625 0.471977        2,-6.86008  1.03164    7.348,-4.23154  1.68919        0,   3 1.67    0,-3.48392  1.57676  1.50542,0.902233 0.671945  2.54069,0.00703796   0.284476 0.00208848   0.958655
565,   3.4797 -0.157377         2,-3.90451   1.4467  6.58473,-1.28984  1.60984        0,   3 1.67    0,-1.02518  1.51177 0.874433, 3.65523  0.40154 0.537317, 0.0165217   0.213947 0.00361909   0.976699
566,  3.32963 -0.761072         2,-3.65335  2.00215  8.24381,-1.55828  1.91766        0,   3 1.67    0,-1.15391  1.69605  1.57798, 2.30297 0.616318 0.650271, 0.0325513   0.221913 0.00741263   0.974495
567, 4.39314 0.600373        2,-4.91349  1.05849  8.09976,-1.98132   1.9736        0,   3 1.67    0,-1.43222  1.85531  1.58842, 1.99442 0.547194 0.875786, 0.0144727   0.245392 0.00366393   0.969309
568,    4.38365 -0.00263318           2,-6.21165  1.77345  8.39934,-3.43687  2.23016        0,   3 1.67    0,-2.7245 2.02678  1.7565,1.32921 1.04096 1.75532, 0.0318841   0.269667 0.00893416   0.962384
569,  4.44576 -0.783039         2,-7.41532   2.8653  7.02933,-3.88835  2.43728        0,   3 1.67    0,-3.27574  2.20056  1.20161, 1.36617 0.619967  2.21877,0.0556397  0.280803 0.0163086  0.958012
570, 3.79034 -0.47912        2,-7.14636  1.96532  6.58215,-4.16301  1.70813        0,   3 1.67    0,-3.72377  1.58733 0.866717,0.909703 0.571439  2.64006,  0.024756   0.291255 0.00753982   0.956295
571,  3.85578 -0.701022         2,-4.99114    1.421  8.56131,-2.71934  1.17095        0,   3 1.67    0,-1.96102 0.955053  2.16682, 1.29976 0.300811  1.51224,  0.0001391    0.251057 3.60775e-05    0.967972
572,    3.16 0.662795        2,-3.96264 0.934948  6.58771,-1.69176  1.80752        0,   3 1.67    0,-1.38644  1.73548 0.977292, 3.32368 0.464547 0.836654, 0.0106827   0.219617 0.00240496   0.975525
573, 3.19624 0.260979        2,-3.30452  1.21172    7.295,-1.10162  1.83695        0,   3 1.67    0,-0.784876    1.7208   1.21433, 2.88431 0.441453 0.578075, 0.0165512   0.208403 0.00352729   0.977897
574,   3.7265 -0.288983         2,-6.65975  1.53048  7.01362,-4.01059  1.48909        0,   3 1.67    0,-3.40352  1.34958  1.24384,0.748761 0.584259  2.63201,  0.011927   0.281791 0.00350317   0.959395
575,3.5386 0.5927      2,-3.52236  1.19244  8.23205,-1.2373 2.20952       0,   3 1.67    0,-0.856715   2.08067   1.50573, 2.20596 0.596864 0.514033, 0.0252026   0.220526 0.00570011   0.975039
576,  4.01426 -0.448913         2,-5.01014  2.17565  6.54693,-1.86276  2.10318        0,   3 1.67    0,-1.53936  1.96274 0.875613,  3.3136 0.531202 0.790824,0.0423959  0.233202 0.0101774   0.97145
577, 3.27632 0.194409        2,-4.81928  1.30179   6.8478,-2.57511  1.77501        0,   3 1.67    0,-2.09187  1.64447  1.25979, 2.49895 0.471197  1.40406, 0.0166529   0.239926 0.00411632    0.97064
578,  4.0167 0.122773        2,-5.69014  1.62589  8.46015,-3.28832  2.21009        0,   3 1.67    0,-2.59754  2.01271  1.81777, 1.22546 0.737016  1.72991, 0.0295376   0.264969 0.00812075    0.96377
579,  3.31258 -0.459081         2,-3.18629  2.07435  7.52333,-0.849473   2.25052         0,   3 1.67    0,-0.554776   2.05867     1.222, 2.79514 0.561572 0.403257, 0.0468369   0.205593 0.00985131   0.977467
580,  4.29843 -0.623504         2,-3.5343 1.45893 8.53447,-0.542122   1.37464         0,   3 1.67    0,-0.283394   1.26784   1.12657,  2.59572  0.615314 -0.148823,   0.001964    0.216256 0.000435022    0.976335
581,  3.02228 -0.581535         2,-3.46384  1.09934  7.80033,-1.58849 0.881814        0,   3 1.67    0,-1.13825 0.738919  1.67323, 2.67316  0.23208 0.828202, -0.0120558     0.21304 -0.00262892    0.976966
582, 3.74132 -0.47288        2,-5.05597  1.77469  7.29602,-2.49021  1.71444        0,   3 1.67    0,-1.90842  1.51023  1.50497, 2.32326 0.416575  1.29778,  0.023472   0.242973 0.00588109   0.969731
583,  3.88552 -0.447891         2,-5.77986  1.26613  6.96987,-2.99241  1.05879        0,   3 1.67    0,-2.22845 0.891434  1.65002, 1.81454 0.441999  1.85509, -0.00123602     0.256288 -0.000327724       0.9666
584,  3.66329 -0.660277         2,-6.22524  1.22037  8.69502,-4.31541 0.903831        0,   3 1.67    0,failed,failed,failed
585,3.21428 0.81127       2,-3.32304 0.908671  7.19715,-1.08972  1.98818        0,   3 1.67    0,-0.824223   1.91558   1.03484, 3.22878 0.551726 0.444913, 0.0142194   0.208257 0.00302801   0.977966
586,  3.93956 -0.211259         2,-3.82865  1.11249  7.15603,-0.932033   1.20429         0,   3 1.67    0,-0.645127   1.12092  0.994608, 3.56093 0.364498 0.216256, -0.00388244     0.212382 -0.000843817     0.977179
587,  4.49437 -0.795491         2,-6.89692  2.32736  6.98252,-3.39228  1.86585        0,   3 1.67    0,-2.71671  1.63788  1.34599, 1.82266 0.530006  1.83874, 0.0350083   0.269843 0.00981767   0.962218
588,  3.78646 -0.362241         2,-5.55421  1.89042   7.9408,-3.18601   2.0109        0,   3 1.67    0,-2.49926  1.77716  1.73965, 1.82473 0.623069  1.55302, 0.0305941    0.25851 0.00819159   0.965489
589,  3.28706 -0.167626         2,-3.79533  1.67166  6.68723,-1.3821 1.88891       0,   3 1.67    0,failed,failed,failed
590, 3.15287 0.692935        2,-3.85193  1.38486  6.73992,-1.61386  2.40669        0,   3 1.67    0, -1.3413  2.30869 0.905268, 3.24034 0.611916 0.784514, 0.0355702   0.218333 0.00796369   0.975193
591, 3.77527 0.302813        2,-6.17384  1.23022  8.49554,-4.07056   1.8662        0,   3 1.67    0,-3.17423  1.68759  2.13472,0.794513 0.634454  2.31273, 0.0138148   0.274976 0.00395149   0.961344
592,  3.56499 -0.564039         2,-5.20901  1.52322  7.80458,-3.01566  1.36027        0,   3 1.67    0,failed,failed,failed
593, 4.41782 0.806084        2,-7.84942 0.370938  7.06443,-4.44299  1.22482        0,   3 1.67    0,-3.70941  1.19015   1.3358,  0.7937 0.673747  2.67436, -0.0154816    0.297632 -0.00482726    0.954543
594,   3.55202 -0.0656692          2,-3.33766   1.5097  7.94123,-0.919016   1.95669         0,   3 1.67    0,-0.618613   1.82081   1.24519, 2.85597 0.599278 0.196996, 0.0247323   0.212247 0.00537355   0.976888
595,   4.0713 -0.462257         2,-7.03178  1.32603  7.08632,-4.04558   1.0684        0,   3 1.67    0,-3.18714 0.906518  1.62697, 1.24304 0.405007  2.38608,-0.000682412     0.280917 -0.000199745     0.959732
596,  3.28444 -0.261642         2,-5.03169   1.1474  7.43651,-2.99814    1.171        0,   3 1.67    0,-2.31287  1.01474  1.75329, 1.29935 0.478972  2.03263, -0.00162084     0.249234 -0.000417134     0.968442
597,  3.20497 -0.468314         2,-3.52427   1.5432  7.62218,-1.40918  1.55211        0,   3 1.67    0,-0.991364   1.36916   1.54938, 2.50669 0.334853 0.788395,  0.015246   0.214761 0.00335291   0.976542
598,  4.21962 -0.600113         2,-4.82623  1.45173  7.77829,-1.94061  1.25289        0,   3 1.67    0,-1.3406  1.0724 1.67758, 2.21555 0.284776 0.962004, 0.00395355     0.23873 0.000971941    0.971077
599, 3.62902 0.161589        2,-5.51148 0.874362  7.76282,-3.29373  1.25984        0,   3 1.67    0,failed,failed,failed
600, 3.08779 0.793614        2,-2.84601  0.64777  7.09361,-0.63153  1.64016        0,   3 1.67    0,-0.42879  1.59401 0.901576, 3.68668  0.45879 0.155313, -0.00164646     0.195133 -0.000327576     0.980775
601,  4.32693 -0.538491         2,-6.80066   1.4753  7.78721,-3.87727  1.24129        0,   3 1.67    0,-2.8445 1.01725 2.06853, 1.18759 0.338611  2.19595, 0.0046794   0.277747 0.00135294   0.960642
602,   3.35188 -0.0963626          2,-6.70866  2.24324  6.61787,-4.19542   2.4273        0,   3 1.67    0,failed,failed,failed
603,  4.22475 -0.217475         2,-5.25628   2.1456  6.86841,-2.02908  2.33532        0,   3 1.67    0,-1.6183 2.16764 1.06189, 2.85929 0.558374 0.932055,0.0464702      0.24 0.0115026  0.969592
604, 3.60312 0.238558        2,-4.20331  1.36734  6.74811,-1.55501   1.9165        0,   3 1.67    0,-1.22074  1.80776  1.00432, 3.19588 0.445465 0.732262, 0.0221357   0.222659 0.00505701   0.974632
605,   3.48925 -0.0789864          2,-5.31924 0.901286  7.45663,-3.11096  1.03935        0,   3 1.67    0,-2.39504  0.91804  1.75674, 1.53497 0.458099  1.91769,-0.00967067     0.25371 -0.00253668    0.967229
606, 3.54481 0.701045        2,-3.61414 0.705028  8.26063,-1.36841  1.65949        0,   3 1.67    0,-0.943459   1.57659    1.6153, 2.10744 0.449284 0.619755,  -0.0013176     0.222054 -0.000300071     0.975033
607, 3.72212 0.538866        2,-4.85936 0.409858   8.1447,-2.61678  1.07351        0,   3 1.67    0,-1.92891   1.0155  1.94631,   1.429 0.348575   1.5759, -0.0205286    0.245449 -0.00519896    0.969178
608,  3.51426 -0.476815         2,-6.97044  2.05572  6.66756,-4.30579  1.82948        0,   3 1.67    0,-3.78429  1.67567  1.04778, 1.06197 0.553356   2.5579, 0.0296132   0.293371 0.00909231   0.955497
609, 3.23613 0.780185        2,-2.93959  1.23801  6.87398,-0.525277    2.3643         0,   3 1.67    0,-0.342729   2.28742  0.799253, 3.40415 0.551339 0.255585, 0.0338701   0.197135 0.00681485   0.979767
610,  3.09536 -0.728713         2,-6.35326  2.07114   7.2561,-4.42141  1.72173        0,   3 1.67    0,failed,failed,failed
611, 3.87926 0.275341        2,-7.36749  1.64054  6.56164,-4.2732 2.09067       0,   3 1.67    0,failed,failed,failed
612, 4.34986 0.390585        2,-4.39489  1.27975  6.83611,-1.04409  1.96125        0,   3 1.67    0,-0.751854   1.87615  0.884399, 3.12175 0.456687 0.431728, 0.0210529   0.223932 0.00483846   0.974365
613,   3.92385 -0.0986492          2,-3.9966 1.04361 7.92163,-1.35771   1.2805        0,   3 1.67    0,-0.891606   1.15879   1.56005,2.38603 0.34286 0.61357,-0.00460667    0.224222 -0.00105992    0.974527
614, 4.12853 0.458489        2,-5.92635    0.388  8.49699,-3.48787 0.957138        0,   3 1.67    0,-2.54896 0.895667  2.26023,1.42277 0.21535  1.7714,-0.0228447   0.265353 -0.0062892    0.96386
615,   3.66049 -0.0166134          2,-4.21275  1.71187  7.04572,-1.5796 2.11271       0,   3 1.67    0,-1.20052  1.95868  1.16853, 2.85358 0.470296 0.787852, 0.0340455   0.224715 0.00785639   0.973798
616, 4.01765 0.541026        2,-5.72457  1.30981  6.54135,-2.62695  2.06134        0,   3 1.67    0,-2.20511  1.96482 0.964626, 2.66308 0.548511  1.32355, 0.0228301   0.250196 0.00590137   0.967908
617, 3.72639 0.528454        2,-5.98459 0.726829  7.56281,-3.60388  1.41872        0,   3 1.67    0,failed,failed,failed
618,  4.43505 -0.358166         2,-5.69156  1.65138  7.13248,-2.39148  1.62252        0,   3 1.67    0,-1.79851  1.45047  1.39811, 2.49037 0.361868  1.15566, 0.0183724   0.249251 0.00472948   0.968253
619,  4.12514 -0.580659         2,-5.03246  2.03389  7.77135,-2.22062  1.98401        0,   3 1.67    0,-1.60819  1.73649  1.66894, 2.04636 0.439434  1.12314,0.0342209  0.244116 0.0086202  0.969104
620,  3.89177 -0.382954         2,-6.42192  1.88361  7.46094,-3.77803  1.86667        0,   3 1.67    0,-3.02632  1.64619  1.62222, 1.04206 0.704852  2.30429, 0.0268951   0.274906 0.00769317   0.961064
621,   3.5201 -0.686173         2,-4.34862  2.24269   7.4693,-1.97037   2.1454        0,   3 1.67    0,-1.50622  1.90603  1.41006, 2.52332 0.532811 0.963788,0.0440456  0.230129  0.010427  0.972107
622,  3.86914 -0.694235         2,-7.35906  1.99094  7.00814,-4.47124  1.56219        0,   3 1.67    0,-3.83576  1.39026  1.23143,0.486367 0.520417  2.92134, 0.0210021    0.29594 0.00650853   0.954954
623,   4.01044 0.00253223          2,-4.36426 0.971753  6.90807,-1.38334  1.20352        0,   3 1.67    0,-0.923699   1.10117   1.31573, 2.51637 0.173754 0.947321,-0.00532259    0.225191 -0.00123022    0.974299
624,  4.20509 -0.660743         2,-4.31475  1.52549  7.79427,-1.37968  1.31376        0,   3 1.67    0,-0.900144   1.14422    1.5187, 2.37091 0.322921 0.644481,0.00637956   0.228175 0.00149513   0.973598
625,  4.22268 -0.142178         2,-6.00196  1.22924  7.21167,-2.96754  1.33042        0,   3 1.67    0,-2.25886  1.18528  1.56731, 2.12554 0.402141  1.55912, 0.00343035    0.257436 0.000913904    0.966289
626, 4.10729 0.479027        2,-3.65386  1.20643   7.4268,-0.632554   2.04403         0,   3 1.67    0,-0.381233   1.96105  0.945686, 2.99423 0.560528 0.113554, 0.0216603    0.21468 0.00476225   0.976433
627, 3.65831 0.423329        2,  -4.526 0.809907  7.89172,-2.22876  1.47679        0,   3 1.67    0,-1.6624 1.37545 1.68412, 2.09074 0.437969  1.12108, -0.00264477     0.238437 -0.000649341     0.971154
628, 3.59736 0.307341        2,-3.68155  1.17897  7.60215,-1.22152  1.85053        0,   3 1.67    0,-0.85778  1.73405   1.3111,  2.6682 0.474245 0.543968,  0.015255   0.217792 0.00340459    0.97587
629, 4.41775 0.799775        2,-7.66138 0.726411  7.41939,-4.44333  1.63993        0,   3 1.67    0,-3.68342  1.56788  1.45049,0.837904 0.732504  2.57627,-0.000109054     0.295196 -3.36938e-05     0.955437
630,  3.08553 -0.215569         2,-4.39312  1.82031  7.64316,-2.53376  2.11281        0,   3 1.67    0,-2.04835  1.91168  1.47749,  2.0452 0.677602  1.35572, 0.034157  0.238481 0.0083933   0.97051
631,  4.49425 -0.642877         2,-6.18571   2.5532  7.87979,-3.06206  2.47604        0,   3 1.67    0,failed,failed,failed
632,  3.05479 -0.425475         2,-3.1739 0.96402  7.8283,-1.21064 0.870078        0,   3 1.67    0,-0.858805  0.763216   1.46401, 3.17359 0.296883 0.457252, -0.0163347    0.204141 -0.00340682    0.978799
633,  3.34179 -0.383708         2,-6.02521  2.46626  6.50381,-3.50564  2.41911        0,   3 1.67    0,failed,failed,failed
634, 3.37797 0.726289        2,-5.14688 0.754672  7.10808,-2.92824  1.65095        0,   3 1.67    0,-2.36363  1.56817  1.40886, 1.98724 0.564186  1.67317, 0.00213104    0.249442 0.000548923    0.968387
635,  3.02864 -0.608759         2,-3.49285  2.19007  7.73642,-1.53758  2.25434        0,   3 1.67    0,-1.13125  1.99956  1.55057, 2.31517 0.514211 0.873815,0.0475825  0.215945 0.0105366  0.975189
636,  3.96284 0.0857276         2,-4.08455  1.57587  8.02841,-1.41786  2.16166        0,   3 1.67    0,-1.02605   2.0105  1.36562, 2.23544 0.637944 0.608605, 0.0310184   0.228682 0.00729034   0.972979
637,   3.93076 -0.0515041          2,-5.40535  1.51866  6.83277,-2.49708  1.75444        0,   3 1.67    0,-1.98011  1.60919  1.25133, 2.62603 0.389392  1.26375,0.0199314  0.245516 0.0050491  0.969175
638,    3.6067 -0.0901646          2,-4.41051   2.0841  6.82461,-1.75219  2.44207        0,   3 1.67    0,-1.41321  2.28189  1.01571,  3.0265 0.562682 0.853074, 0.049927  0.226652 0.0116345  0.972626
639,  4.18353 -0.400045         2,-6.96508  1.62521  6.58533,-3.6191  1.4206       0,   3 1.67    0,-3.06184  1.29057  1.09088, 1.64567 0.418836  2.10028,0.0129906  0.274649 0.0037109   0.96145
640,  3.73276 -0.599807         2,-4.5309 1.86268 8.52714,-2.28316  1.87337        0,   3 1.67    0,-1.7039 1.63523 1.85251, 1.67896 0.577542  1.09686, 0.0267254   0.242604 0.00668603   0.969734
