number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
257,1.33355 1.21638       2,-2.88972 -1.42565  7.52333, -2.50368 -0.676721         0,4 0 0, -1.95074 -0.403928   2.18417,  1.30154 0.0519287   2.52098,-0.0465141   0.229446 -0.0109782   0.972147
258,3.01109 2.31651       2,-2.66483  -1.8218  8.18749, -0.63949 -0.179184         0,4 0 0,-0.326525 0.0347725   1.60143,   3.65975 -0.0531947   0.442722, -0.0424834    0.202993 -0.00881585    0.978218
259,3.01547 2.04964       2,-4.00386 -1.06191  7.93422, -2.2734 0.646917        0,4 0 0,-1.65625 0.810598  1.97902, 2.02391 0.369164  1.81832,-0.00615677    0.240132 -0.00152303     0.97072
260,  2.9835 0.998498        2, -3.37536 -0.805556   8.20754, -1.62226 -0.100705         0,4 0 0, -1.07152 0.0307326   2.08772,  2.6049 0.081686  1.28175, -0.0188928    0.224996 -0.00436354    0.974167
261,1.16959 1.81513       2,-2.56111 -1.67941  7.46435, -2.23098 -0.414742         0,4 0 0,  -1.74272 -0.0945714    2.16885,  1.41841 0.0915562   2.42298,-0.0465068   0.219481  -0.010475   0.974451
262,2.08042 1.92032       2,-3.79509   -1.369  7.33949,-2.79038 0.163274        0,4 0 0,-2.24178 0.361171  1.76477,  1.03788 0.0903155   2.63301, -0.0246821    0.246945 -0.00629209    0.968695
263,1.07141 2.47161       2,-2.99228 -2.59133  7.19715, -2.74616 -0.834422         0,4 0 0, -2.39136 -0.527165   1.47583,0.277957 0.242494  2.95664,-0.0737263   0.235619 -0.0179293   0.968879
264,2.20131  1.9481       2,-3.77261 -1.21047  6.57825, -2.4309 0.461822        0,4 0 0,-1.87268 0.640931  1.65553,   1.3909 0.0358446   2.56711, -0.0162069    0.243752 -0.00407394    0.969694
265, 4.48498 0.883979        2,-5.67269 -1.17264  6.98252, -2.28662 -0.515829         0,4 0 0, -1.55913 -0.365443   1.62248,   2.86546 -0.0897176    1.58158, -0.0338247    0.253688 -0.00887692    0.966654
266,3.42226 1.75903       2,-3.30594 -1.15073   7.6543,-0.9612 0.23324       0,4 0 0,-0.488886  0.397643   1.77501,  2.88429 0.0503496   1.07212, -0.0186522    0.216225 -0.00413159    0.976157
267, 1.2655 1.50437       2,-3.34649 -1.82834  6.68723, -2.89661 -0.769581         0,4 0 0, -2.65823 -0.639346   0.89192,0.942088 0.262345  2.73989, -0.056995   0.246059 -0.0144957   0.967469
268,1.88473 1.19416       2,-2.48605  -1.5511  6.66099,  -1.2752 -0.777394         0,4 0 0,-0.867463 -0.522995   1.75282,   2.65543 -0.0675249    1.79722,-0.0546269   0.204417 -0.0114262   0.977292
269,1.87603 1.90448       2,-2.11664 -1.11481  8.22964,-1.09578 0.339267        0,4 0 0,-0.759597  0.516328   1.99282, 3.09374 0.111542  1.05833, -0.0152672     0.19681 -0.00306506    0.980318
270,2.33619 2.39041       2,-3.69166  -2.0887  7.21314, -2.33933 -0.254952         0,4 0 0,   -1.714 0.0988526   1.98815, 1.72087 0.155318  2.25124, -0.049748   0.236022 -0.0120998   0.970398
271,4.25276 1.38655       2, -4.18328 -0.783457   6.76303,-0.901677  0.421208         0,4 0 0,-0.469895  0.502074   1.26953,  3.39964 0.0862728  0.988017,-0.00674564    0.225251 -0.00155958    0.974276
272,2.20841   1.388       2, -3.13087 -0.653471   7.93912,-2.03308 0.502719        0,4 0 0,-1.49598 0.614821  2.12009,  1.76108 0.0438109   2.02493, -0.00196593     0.223817 -0.000451463     0.974629
273, 1.06309 0.979341        2, -2.04018 -0.833655   7.94119, -1.77514 -0.180412         0,4 0 0,  -1.39153 -0.0236637    2.20365,  1.73826 0.0432376    2.0381, -0.0225848    0.204365 -0.00471637    0.978623
274, 2.78909 0.937811        2, -2.50511 -0.789981    7.9716,-0.663029 -0.150809         0,4 0 0,failed,failed,failed
275,4.48046 1.25133       2, -3.90632 -0.500038   7.59534,-0.623739  0.597956         0,4 0 0,-0.242277  0.646786    1.2901, 3.83456  0.16345 0.372605,0.00507696   0.221549 0.00115347   0.975135
276,2.16323 2.30883       2,-3.05582 -1.71705  7.90039, -1.93921 0.0036863         0,4 0 0,-1.41729 0.296953  2.10542, 2.07229 0.124969  1.82265, -0.0355116    0.220834 -0.00804631    0.974631
277,3.82864 1.86577       2,-5.56197 -1.43137  6.80754,-2.74884 0.173064        0,4 0 0,-1.92272 0.385665  1.79004, 2.01482 0.163483  2.22463,-0.0247897   0.261501 -0.0067186   0.964861
278,0.615885  1.86808        2,-2.06848 -1.99889  6.64295, -2.01039 -0.669827         0,4 0 0, -1.74702 -0.415315     1.437,0.543973 0.251599  2.73688,-0.0626936   0.214864 -0.0138226   0.974532
279,3.76599 1.45511       2,-4.44221  -1.3544  6.86841, -1.68845 -0.207911         0,4 0 0,  -1.10583 -0.0302728    1.56534,  2.91748 0.0551947   1.48353, -0.0328518    0.235032 -0.00794858      0.9714
280,2.10832 1.90572       2,-3.65248 -2.13266  6.74811,-2.39568 -0.72415        0,4 0 0, -1.84177 -0.400722   1.72093, 1.36823 0.209289  2.51366,-0.0623916   0.237563 -0.0152922   0.969246
281,0.816901  2.26008        2,-2.06065 -1.14734  8.13974, -2.0636 0.656263        0,4 0 0,-1.69476 0.861627  2.18678, 1.31544 0.301748   2.2409,-0.00901115    0.207973 -0.00191605    0.978091
282,2.87603 1.76761       2,-3.90872 -1.45635  7.30846,  -2.11331 -0.0913719          0,4 0 0,-1.45262 0.154795  1.99727, 2.19473 0.108774  1.94202,  -0.032578    0.235324 -0.00789261    0.971339
283,2.46606 2.32039       2,-2.71741 -1.86836   7.7998, -1.1808 -0.18702        0,4 0 0,-0.749859  0.109277   1.96457, 2.68667 0.038632  1.32076, -0.0443524    0.206906 -0.00938982     0.97731
284,3.12232 1.85528       2,-2.97064 -1.44987  6.50116,-0.577985 0.0492749         0,4 0 0,-0.285299  0.192125   1.14119,  3.68302 0.0924068  0.988975, -0.0318404     0.20197 -0.00656973    0.978852
285,2.67673 2.43502       2,-3.87288 -1.51671   8.0994,-2.47109 0.419014        0,4 0 0,-1.78883 0.686205  2.25885,  1.6339 0.256384  2.07375, -0.0205599    0.241702 -0.00512243    0.970119
286,4.17382 2.47867       2,-3.88603 -1.50329  7.50429,-0.845615  0.536929         0,4 0 0,-0.431564  0.697102   1.38748, 3.61012 0.149589 0.624626, -0.0175156    0.221089 -0.00397145    0.975088
287,1.12968  2.4409       2,-2.70469 -2.26199  6.87398, -2.29454 -0.422846         0,4 0 0,  -1.9134 -0.104089   1.62828,0.805809 0.222919   2.6829,-0.0601246   0.226284 -0.0139957   0.972103
288,4.09963 2.05594       2,-3.79617 -2.22025  6.83611,-0.580967 -0.681587         0,4 0 0,-0.216585 -0.468472    1.2071,  3.63634 -0.013044  0.776185,-0.0639541   0.213474 -0.0140062   0.974753
289, 2.50576 0.967422        2, -2.24352 -0.772458   7.57784, -0.543553 -0.0824771          0,4 0 0, -0.26889 0.0120911   1.50905,    4.15836 -0.00157224    0.597414, -0.0192594    0.190671 -0.00374159    0.981458
290, 2.2613 1.65358       2,-3.65957 -1.78813  7.04572,   -2.357 -0.603007         0,4 0 0, -1.72867 -0.295991   1.94878,   1.776 0.106959  2.30835, -0.051779   0.235515 -0.0125666   0.970409
291,3.21373 2.20459       2,-4.79343 -2.19019  6.54135, -2.45132 -0.383865         0,4 0 0,  -1.75752 -0.0668555    1.65782, 1.87954 0.260806  2.26251,-0.0536782   0.250022 -0.0138837   0.966651
292,3.50038 1.09625       2,-4.27434 -1.46611  7.77135, -2.04154 -0.804639         0,4 0 0, -1.35436 -0.568933   2.02612,  2.38356 -0.150177   1.64766,-0.0477097   0.238281 -0.0117205   0.969953
293, 2.3451 2.35368       2,-3.15162 -1.36652  7.68438,-1.84829 0.535452        0,4 0 0,-1.31827 0.765265  2.02664, 2.17938 0.432904  1.78739, -0.0162839    0.222583 -0.00371834    0.974771
294,2.29927 2.11074       2,  -4.021 -1.27212  7.85636,-2.98388 0.439322        0,4 0 0,-2.25589 0.669635  2.22578, 1.35968 0.210499  2.47832, -0.0156265    0.249122 -0.00402019    0.968338
295, 1.88693 0.991995        2,-3.76146 -1.25731   7.4693,   -2.987 -0.637169         0,4 0 0, -2.32565 -0.416104   2.08242,    1.2668 0.00139684    2.64093,-0.0405179   0.247365 -0.0103539   0.968019
296,2.71967 2.22128       2,-4.37588  -1.3472  6.65627,-2.59296 0.585682        0,4 0 0,-1.94569 0.784955  1.68283, 1.52566 0.128602  2.50872, -0.0155654     0.25103 -0.00403719    0.967846
297,1.30352 1.44288       2,-2.28431 -1.24857  7.58421, -1.78536 -0.245449         0,4 0 0,  -1.36354 -0.0148899     2.1189,  1.77385 0.0859293   2.09305, -0.0335736    0.209238 -0.00718835    0.977262
298,2.27409 1.18779       2,-2.48654 -1.13306  7.24618, -1.01502 -0.310986         0,4 0 0,-0.661621 -0.149951   1.66315,  3.18041 0.0183868    1.2627,  -0.032962      0.2003 -0.00674283    0.979157
299,3.45276 2.14332       2,-3.24039 -2.29357   7.4268,-0.737882 -0.822839         0,4 0 0,-0.310401 -0.520265    1.6386,   3.05228 -0.0233876    1.00045,-0.0690572   0.208821 -0.0147843   0.975401
300,  2.075 1.44826       2,-2.36833 -1.28814  7.81513, -1.16182 -0.312255         0,4 0 0, -0.761047 -0.0942726    2.01777,  2.67764 0.0199972   1.38017, -0.0357627    0.201832 -0.00737486    0.978739
301,2.71967 1.55788       2, -3.98833 -0.771566   7.16844,-2.34488 0.578111        0,4 0 0, -1.6965 0.703544  1.90576, 1.91122 0.262319  2.18409, -0.00328068     0.240902 -0.000814308     0.970544
302, 1.9878 1.02568       2, -2.29597 -0.899016   6.67684,-0.968759    -0.132         0,4 0 0, -0.716671 -0.0332915    1.24431,  5.07922 0.0214344  0.729118, -0.0237239    0.190851 -0.00461392    0.981321
303,4.48467 1.03478       2, -5.13928 -0.946803   7.87979, -2.06536 -0.171927         0,4 0 0,  -1.32363 -0.0352787    1.93965,  2.59454 0.0240618   1.35541, -0.0221215    0.250743 -0.00573145    0.967784
304,3.69391 1.49115       2,-4.67902 -1.36423  8.04092, -2.39123 -0.283057         0,4 0 0,  -1.57954 -0.0463953    2.23522,  2.03563 0.0456469   1.80335, -0.0328993    0.249096 -0.00846701    0.967883
305,2.15949  1.2947       2,-3.52159  -1.2996  8.25009, -2.61022 -0.465516         0,4 0 0, -1.95068 -0.222118   2.37908,  1.41617 0.0597334   2.26437, -0.0368075    0.237406 -0.00900235    0.970671
306,3.06757 1.75471       2,-3.56342 -1.92413  8.02841, -1.67575 -0.806536         0,4 0 0, -1.17103 -0.534003   1.85561,  2.83058 -0.201177   1.25407,-0.0574041   0.223646 -0.0131959   0.972889
307,2.98204 1.61911       2,-4.55401 -1.98134  6.83277, -2.53828 -0.782646         0,4 0 0, -1.81518 -0.468043   1.84934, 1.86192 0.131827  2.30134,-0.0582018    0.24804 -0.0149308   0.966885
308,2.11786 1.58091       2,-3.80788  -1.4159  6.82461, -2.61779 -0.179969         0,4 0 0, -2.04677 0.0323563     1.724, 1.30428 0.106751  2.59538, -0.0346753    0.245391 -0.00878338    0.968764
309,2.97109 2.47479       2, -4.1659 -2.04393   6.5628, -2.04455 0.0139548         0,4 0 0,-1.42356 0.318631  1.68493, 2.16146 0.220093   2.0793,-0.0434102   0.237071 -0.0106045   0.970464
310,3.36342 2.12206       2,-5.04311 -2.25795  7.15922, -2.77566 -0.626586         0,4 0 0, -1.95268 -0.258114   1.97184, 1.86052 0.134899  2.25624,-0.0580499   0.254397 -0.0152996   0.965235
311, 2.67087 0.865843        2,-4.23339  -1.3783  6.87445, -2.55256 -0.834789         0,4 0 0, -1.88271 -0.616702   1.82545,  1.75429 0.0369816   2.38512,-0.0475903    0.24588 -0.0120876   0.968056
312,1.98676 1.01903       2, -3.85851 -0.371174   7.22385,-2.95636 0.543525        0,4 0 0,-2.45646 0.591613  1.58458, 0.844616 0.0220574   2.80427, 0.0047087   0.251683 0.00122453   0.967797
313,2.03421 2.46115       2,-2.50496 -1.81694  6.68596, -1.1366 0.161247        0,4 0 0,-0.79322 0.410314  1.54274, 2.99223 0.234582   1.5157, -0.037841   0.201624 -0.0077957   0.978701
314,3.23067 1.04931       2, -3.58029 -0.503277   8.33032,-1.66046 0.361768        0,4 0 0,-1.15573 0.432717  1.89104, 2.58016 0.167523   1.2018, -0.00114971     0.228585 -0.000269953     0.973523
315,2.39954 1.73429       2,-2.58349 -1.32718  8.24672, -1.17857 -0.103848         0,4 0 0,-0.802289 0.0894555   1.91015,  3.04256 0.0136408   1.00556, -0.0302239    0.205774 -0.00635847    0.978112
316,1.13026  2.2313       2, -2.5965 -1.13227  7.25283,-2.29615  0.73713        0,4 0 0, -1.8521 0.930772  1.93914, 1.47491 0.306497  2.41861,-0.00802661    0.223521 -0.00184075    0.974664
317, 3.30828 0.876481        2, -3.20717 -0.119705    7.7189,-0.990058   0.71605         0,4 0 0,-0.550373   0.73246   1.72161, 3.18097 0.138648 0.969218, 0.0152959   0.214316 0.00335657   0.976639
318,4.13811 1.26482       2,-5.14938 -1.21959  7.54089, -2.30665 -0.261573         0,4 0 0,  -1.50158 -0.0708988    1.97901,    2.57757 0.000430843     1.61146, -0.0295534    0.251142 -0.00767168    0.967468
319,4.15889 2.31127       2, -4.3157 -1.97367  6.65291,  -1.04547 -0.0688012          0,4 0 0,-0.614884  0.128116   1.24264,   3.2463 0.0705579   1.11537,-0.0431625   0.226176 -0.0100324   0.973078
320,2.98523 2.09206       2,-4.10447 -1.38103  6.94997,-2.12843 0.371472        0,4 0 0,-1.45601 0.597722  1.86774, 2.08433 0.264441  2.06822, -0.0209566    0.239195 -0.00516383    0.970732
321,4.47243 2.02088       2,-5.59249 -1.25173  7.60878,-2.45853 0.469573        0,4 0 0,-1.67108 0.645821  1.85923, 2.35825 0.334152  1.67576, -0.0132051    0.257735 -0.00352278    0.966119
322,4.23506 2.46813       2,-4.92155 -2.56771  7.93831, -2.00755 -0.788818         0,4 0 0,-1.34621 -0.44378  1.83102,  2.82224 -0.169417   1.24061,-0.0658692   0.242334 -0.0164932   0.967814
323,2.86224 1.13476       2,  -4.586 -1.09861  6.52083, -2.63641 -0.182475         0,4 0 0,   -2.0176 -0.0342371    1.54268, 2.48897 0.124886  2.03323, -0.0270605    0.250584 -0.00700733    0.967691
324,2.37603 1.61862       2, -3.67367 -0.911269   8.45084,-2.64511 0.373109        0,4 0 0,failed,failed,failed
325, 2.60362 0.871217        2, -4.14314 -0.473227   7.58306,-2.76717 0.257769        0,4 0 0,-2.01765 0.343379  2.16564, 1.58924 0.108667  2.37609,-0.00392533    0.248752 -0.00100813    0.968559
326,3.91197 2.07459       2,-3.84583 -1.90822  7.80365, -1.11237 -0.418379         0,4 0 0,-0.632373 -0.180216   1.65124,   3.28386 -0.0609139   0.797499,-0.0487675   0.223331 -0.0111883   0.973458
327, 2.6916 2.02558       2,-2.37647 -1.94541  8.51239,-0.629922 -0.693461         0,4 0 0,-0.286162 -0.412055   1.93741,  2.97178 -0.174652  0.724747,-0.0585714   0.198483 -0.0118835    0.97828
328,  2.223 1.56254       2,-3.78001 -1.18229  8.25486,-2.87031 -0.03051        0,4 0 0,-2.16153 0.191176  2.38934,  1.29305 0.0900703   2.38493, -0.0241744    0.245006 -0.00611109    0.969201
329,3.98088 1.47221       2, -4.20289 -0.652269   7.31702,-1.37236 0.641417        0,4 0 0,-0.813998  0.728072   1.65506,  2.96233 0.0862891   1.22206, 0.00162341     0.23141 0.000386157    0.972855
330,4.17445 1.81387       2, -4.17481 -0.850486   6.82647,-0.991462  0.761477         0,4 0 0,-0.657804  0.829449   1.02755, 4.46397  0.23809 0.550684,-9.28421e-05     0.221329 -2.10713e-05     0.975199
331,4.09446  2.0408       2, -4.4566 -1.57927  7.56328, -1.57665 0.0311441         0,4 0 0,-0.954875  0.251482   1.79949,  2.75112 0.0503887   1.26928, -0.0309935    0.236696 -0.00755469     0.97106
332,1.16002 1.41698       2,-2.58962 -0.69112  6.86604,-2.19367 0.521949        0,4 0 0,-1.81321 0.623485   1.6369,  0.92869 0.0291597   2.65388, -0.00338076     0.226566 -0.000786419      0.97399
333,2.52501 2.10218       2,-3.19328 -2.27332  7.16261, -1.54474 -0.795105         0,4 0 0, -1.08354 -0.466768   1.72713,  2.69313 0.0693324   1.59468,-0.0667928   0.214871 -0.0147313   0.974244
334,2.01088 2.24801       2,-3.40711 -2.21863  7.53753, -2.40961 -0.630516         0,4 0 0, -1.78996 -0.227011   2.15435, 1.63051 0.104078  2.28534,-0.0603927   0.231481 -0.0143994   0.970856
335,2.47287 2.17724       2,-3.68269 -2.14866   7.1277, -2.17059 -0.531979         0,4 0 0,   -1.536 -0.161729   1.98444,  2.0017 0.134699  2.11768,-0.0573698   0.231819  -0.013697   0.970969
336, 2.215 1.0719      2,-3.28708 -1.06846  8.48382, -2.32103 -0.402529         0,4 0 0, -1.72104 -0.207504   2.37281,   1.55465 -0.0121795    2.01696, -0.0309258    0.231778 -0.00737252    0.972249
337,1.59123 2.12295       2,-2.40742 -1.75352  7.11857, -1.54966 -0.164808         0,4 0 0,-1.14253 0.131741  1.89942, 2.29633 0.132245   1.8851, -0.0434147    0.206553 -0.00917453    0.977429
338,3.38393 1.91544       2, -4.6072 -2.17215   6.6318, -2.10964 -0.674604         0,4 0 0, -1.44677 -0.362081   1.68114,  2.31058 0.0757185   1.98997,-0.0599266     0.2414 -0.0149374   0.968458
339,2.14626 1.29329       2, -2.61444 -0.663398   8.02559,-1.46387 0.377237        0,4 0 0, -1.0574 0.480376  1.92637, 2.65166 0.214416  1.36856,-0.00487635    0.209811 -0.00104642    0.977729
340,2.74697 1.21527       2,-4.23422 -1.50856  7.72059, -2.72522 -0.734349         0,4 0 0, -1.95416 -0.459635   2.23844,   1.63067 -0.0124751    2.29744,-0.0469037   0.248026 -0.0120236   0.967542
341,1.43569 2.49361       2,-2.41907 -2.17984  7.48858, -1.76062 -0.386622         0,4 0 0,  -1.34961 -0.0162536    2.00886, 1.99303 0.131849  1.97806,-0.0562687   0.207696  -0.011968     0.9765
342,1.77672 2.40727       2,-2.00881 -2.09557  8.27264, -1.01045 -0.500277         0,4 0 0,-0.723726 -0.201169   1.87577,   3.2725 -0.102986  0.938115, -0.056033   0.191828 -0.0109707   0.979766
343,1.90106 1.48812       2, -3.63227 -0.857154   6.59772,-2.59518 0.427082        0,4 0 0, -2.1537 0.531263  1.40151,   1.11322 -0.0186156    2.68673,-0.00900517    0.246103 -0.00228663    0.969199
344,2.46736 1.11226       2, -3.42879 -0.331422    7.0686,-1.93747 0.686499        0,4 0 0,-1.35761 0.742548  1.91177, 2.05798 0.202219  2.06605,0.00860199   0.229854 0.00203168   0.973185
345,3.29322 1.92991       2,  -3.1605 -0.910994   8.25404, -1.0446 0.679557        0,4 0 0,failed,failed,failed
346,3.79672 1.40904       2,  -3.6557 -0.708565   8.43376,-1.20843 0.438913        0,4 0 0,failed,failed,failed
347,0.676976  2.48442        2, -2.9192 -2.28146  6.57362, -2.93061 -0.335044         0,4 0 0, -2.72067 -0.170968  0.913035,0.281835 0.295491  3.09929,-0.0577157   0.243355  -0.014508    0.96811
348,3.92282 2.38424       2,-4.28009 -1.94363  7.17223,  -1.41169 -0.0382059          0,4 0 0,-0.883919  0.201461   1.55856,  3.04987 0.0662085   1.20509, -0.0406772    0.230121 -0.00962774    0.972264
349,2.86981 1.72187       2,-2.97592 -1.52971  8.08258, -1.17509 -0.357329         0,4 0 0,-0.759571 -0.143739   1.82774,  3.17281 -0.055146  0.935918, -0.0404448    0.211614 -0.00876485    0.976477
350,2.65151 2.27186       2,-3.90018 -2.06023  7.50624, -2.34366 -0.366782         0,4 0 0,  -1.67369 -0.0128786    2.08739, 1.85939 0.119933  2.10832,-0.0504939   0.237459  -0.012361   0.970006
351,2.77893  1.1388       2,-3.49329 -1.27336  6.94847, -1.64107 -0.472359         0,4 0 0, -1.06522 -0.262452   1.86721,   2.69795 -0.0494728    1.71691, -0.0388939    0.224069 -0.00894982    0.973756
352,2.29564 2.18468       2,-2.45745 -2.12402  7.68833,-0.988736 -0.654053         0,4 0 0,-0.611235 -0.327773   1.88647,   2.82489 0.00814572    1.26133,-0.0618015   0.199103 -0.0125823   0.977947
353,3.89234 1.90033       2,-5.19264 -2.18281  7.19853, -2.42371 -0.754721         0,4 0 0, -1.57033 -0.395989   1.99528,     2.2571 -0.00632885     1.95015,-0.0592578   0.250985 -0.0153955   0.966053
354,2.73614  1.0975       2,-3.82564 -1.24106  6.86471,  -2.0481 -0.454542         0,4 0 0, -1.40158 -0.244808   1.87977,  2.27133 0.0214915   2.03847, -0.0371201    0.233727 -0.00893001    0.971552
355,4.02441 1.19876       2, -4.32469 -0.514744   8.51384,-1.81037 0.504283        0,4 0 0,-1.20037 0.576888  1.96412,  2.3564 0.171699  1.19009, 0.00266339    0.242811 0.000666654     0.97007
356,1.22074 1.21511       2, -2.89683 -0.717628   7.81475,-2.70371 0.242911        0,4 0 0,-2.33369 0.334574  1.63189,   1.25074 0.00144751    2.38722,-0.00923517    0.232089 -0.00220366    0.972648
357,2.95053 1.16625       2, -4.67496 -0.802368   6.81426,-2.74989 0.187879        0,4 0 0,-1.99652 0.317181  1.85042,  1.70632 0.0311688   2.44678, -0.0126755    0.255924 -0.00335602    0.966608
358,3.98711 2.47886       2,-4.18075 -2.03416  7.35933,  -1.29419 -0.0907706          0,4 0 0,-0.755782  0.171194   1.62728,  2.95803 0.0534733   1.14017,-0.0435745   0.228635 -0.0102445   0.972483
359,2.80948 1.63744       2, -3.92865 -0.674012    6.7225,-2.05402 0.803044        0,4 0 0,-1.44746 0.907109   1.7452, 2.11579 0.330045  2.12823, 0.00337436    0.236957 0.000823023    0.971514
360,0.698119  1.03401        2,-2.39544  -1.3032  8.20081,  -2.6279 -0.775459         0,4 0 0, -2.16102 -0.521459   2.38232,   1.01858 -0.0136185    2.56711,-0.0453948   0.221789  -0.010337   0.973983
361,2.41978 1.32827       2,-4.05786 -1.57401  7.09053,-2.67488 -0.64791        0,4 0 0, -1.95339 -0.368047   2.02517,  1.67504 0.0507881   2.42645,-0.0476033   0.246132 -0.0121042   0.967991
362,3.77054 1.83052       2,-4.82179 -1.09546   7.4916,-2.30798 0.449542        0,4 0 0,-1.58169 0.614549  1.89849, 2.31262 0.309607  1.77555, -0.0116064    0.248386 -0.00297637    0.968587
363,1.85651 1.75018       2,-2.97927 -1.06167  7.42498,-2.08264 0.346457        0,4 0 0,-1.56178 0.532065  2.01563,  1.7485 0.192732  2.17578, -0.0150278    0.224262 -0.00345869    0.974407
364,2.98587 1.40028       2,-3.35194 -1.49415  8.44538, -1.60878 -0.647811         0,4 0 0, -1.13358 -0.435992   1.92977,  2.68432 -0.197698   1.13304,-0.0454966   0.223939 -0.0104659   0.973484
365,3.44606 1.24167       2, -4.8782 -1.32745  7.47193, -2.67333 -0.423526         0,4 0 0, -1.87012 -0.204959    2.0459,  1.75469 0.0895231   2.18783, -0.0358335    0.255573 -0.00947963    0.966079
366,2.26456 1.41884       2,-2.41695 -0.98462  6.82603,-0.864096  0.144284         0,4 0 0,-0.563241  0.266847   1.41738,  3.47736 0.0630971   1.21154, -0.0192066    0.196539 -0.00385071      0.9803
367,2.41258 1.49741       2,-3.70398 -1.26753  7.78515, -2.47378 -0.174748         0,4 0 0,  -1.7805 0.0624987   2.26177,  1.68558 0.0658575   2.20634, -0.0301345    0.238787 -0.00741389    0.970576
368,2.74397 1.52805       2,-3.79257 -1.50222  7.89814, -2.26498 -0.455975         0,4 0 0, -1.59763 -0.191638   2.18943,   1.92327 -0.0376777    1.96966,-0.0408664   0.235578 -0.0099153   0.970945
369,3.82079 2.01631       2,-3.69929 -1.76495  8.31939,-1.16329 -0.36162        0,4 0 0,-0.696129 -0.138736   1.74479,   3.03489 -0.0668491    0.72085,-0.0439884   0.225589 -0.0101968   0.973176
370,4.05865  2.0347       2,-5.48569 -1.37743  7.25401, -2.6222 0.357172        0,4 0 0,-1.75684 0.574459    1.959, 2.09349 0.261683  2.02617, -0.0191138    0.259274 -0.00513228    0.965601
371, 4.34296 0.947437        2, -5.44785 -0.774734   8.42888,  -2.72918 -0.0582859          0,4 0 0, -1.84803 0.0670215   2.25616,  1.84543 0.0170442   1.81015, -0.0154925    0.262518 -0.00421547    0.964793
372,3.59758 1.88499       2,-3.74086 -1.77531   6.5583, -0.97573 -0.285372         0,4 0 0,-0.658024 -0.134598   1.02817,  4.51349 0.0132471  0.681819, -0.0444396    0.212882 -0.00969284    0.976019
373,1.91889 2.12951       2,-3.23436 -1.43126  7.21946,-2.25986 0.280338        0,4 0 0,-1.71875 0.519786  1.93836, 1.73177 0.248709  2.25582, -0.024589   0.230261 -0.0058202   0.972801
374, 2.4922 1.09777       2, -3.46328 -0.473652   6.93119,-1.91475 0.495059        0,4 0 0,-1.34708 0.572697  1.83842, 2.32065 0.247703  1.96977,0.000877937    0.228837 0.000206381    0.973464
375,3.73145 1.64043       2,-3.76411 -1.04645  8.46579,-1.39693 0.214701        0,4 0 0,-0.879369  0.358586   1.90387,  2.73678 0.0838087   0.91449, -0.0151386    0.230375 -0.00358442    0.972978
376,3.88032 1.43917       2,-4.17973 -1.39581  7.28966,-1.41181 -0.32812        0,4 0 0,-0.861214  -0.14425   1.64559,  2.99666 0.0158178   1.21904,  -0.036535    0.230263 -0.00865141    0.972404
377,3.31028 1.21829       2,-4.36148 -1.38219  7.59468, -2.28473 -0.554816         0,4 0 0, -1.54423 -0.320146   2.07667,   2.16757 -0.0668706    1.88808, -0.040391   0.243002 -0.0101277   0.969132
378, 3.42492 0.909432        2,  -3.8738 -0.451818   8.51014,-1.86158 0.292845        0,4 0 0,-1.26071 0.362927  2.11638,  2.19219 0.0913932    1.3857,-0.00168372    0.236644 -0.00041009    0.971595
379,2.16124 1.92489       2,-3.18626 -1.53796  8.19985,  -2.1707 -0.166072         0,4 0 0,-1.60616 0.106425  2.25191,  1.75401 0.0462149   1.95705, -0.0351758    0.226913 -0.00820128    0.973245
380,  3.4026 0.957965        2, -3.97991 -0.385937    7.0565,-1.62893 0.470052        0,4 0 0,-1.18086 0.513502  1.39126,  3.9249 0.248971  1.01088, 0.00249483    0.225476 0.000577396    0.974245
381,4.02608 2.21878       2,-4.58133  -1.9357  7.04022, -1.59719 -0.157168         0,4 0 0, -1.02884 0.0829731    1.5508,  3.01255 0.0664433   1.31232,-0.042855  0.234941 -0.010369  0.971009
382,1.56964 1.36518       2, -3.06454 -0.749051   6.78377,-2.32941 0.412154        0,4 0 0,-1.87763 0.522582   1.6499,  1.04966 0.0240542   2.65957,-0.00724956    0.234696 -0.00175038     0.97204
383,2.10239  1.8301       2, -2.25093 -0.925525   7.07774, -0.8724 0.606948        0,4 0 0,-0.564611  0.733503   1.55239, 3.30699 0.103035  1.24871,-0.00636418     0.19438 -0.00126115    0.980905
384,1.71229 1.86569       2, -3.02237 -0.864442   7.06487,-2.19895 0.747022        0,4 0 0,-1.70848 0.887305  1.84219, 1.43578 0.197783  2.42828, -0.00184824     0.229035 -0.000434872     0.973416
385,3.68076  1.3014       2,-4.23919 -1.23727  7.65664, -1.80039 -0.298348         0,4 0 0, -1.14772 -0.107857   1.92526,    2.656 0.0185237   1.42372, -0.0319238    0.236103 -0.00776104    0.971172
386,4.2322 1.2023      2,-5.27925 -1.01581  6.93225,  -2.14056 -0.0239126          0,4 0 0,-1.40078 0.118433  1.69092,  2.73038 0.0742719   1.64436, -0.0208183    0.249839 -0.00537291    0.968049
